Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.744542E-5,4.411861E-5,5.411817E-5,1.2266517,1.0E-5,1.604705E-4,1.8906702E-4,2.0906325E-4,1.1057626,2.0E-5,0.0019519776,0.0022996345,0.0023594967,1.0260311,6.0E-5,0.019349206,0.022776548,0.022864496,1.0038614,9.0E-5
6.1,3.744542E-5,4.411861E-5,5.411817E-5,1.2266517,1.0E-5,1.604705E-4,1.8906702E-4,2.0906325E-4,1.1057626,2.0E-5,0.0019519776,0.0022996345,0.0023594967,1.0260311,6.0E-5,0.019349206,0.022776548,0.022864496,1.0038614,9.0E-5
6.2,3.744542E-5,4.411861E-5,5.411817E-5,1.2266517,1.0E-5,1.604705E-4,1.8906702E-4,2.0906325E-4,1.1057626,2.0E-5,0.0019519776,0.0022996345,0.0023594967,1.0260311,6.0E-5,0.019349206,0.022776548,0.022864496,1.0038614,9.0E-5
6.3,2.1079984E-5,2.543387E-5,3.5433615E-5,1.3931665,1.0E-5,9.0339665E-5,1.0899786E-4,1.2899569E-4,1.1834699,2.0E-5,0.0010993304,0.0013262612,0.0013562215,1.0225899,3.0E-5,0.010939079,0.013185696,0.013225168,1.0029936,4.0E-5
6.4,2.1079984E-5,2.543387E-5,3.5433615E-5,1.3931665,1.0E-5,9.0339665E-5,1.0899786E-4,1.2899569E-4,1.1834699,2.0E-5,0.0010993304,0.0013262612,0.0013562215,1.0225899,3.0E-5,0.010939079,0.013185696,0.013225168,1.0029936,4.0E-5
6.5,1.7397282E-5,2.071863E-5,3.0718424E-5,1.4826474,1.0E-5,7.455765E-5,8.8791174E-5,1.087894E-4,1.2252276,2.0E-5,9.073613E-4,0.0010805082,0.0011104759,1.0277348,3.0E-5,0.009036654,0.010753849,0.010793419,1.0036796,4.0E-5
6.6,1.52050325E-5,1.7724136E-5,2.772396E-5,1.5641924,1.0E-5,6.51628E-5,7.5958415E-5,9.59569E-5,1.263282,2.0E-5,7.9306826E-4,9.2440925E-4,9.443908E-4,1.0216154,2.0E-5,0.007902439,0.009206506,0.00923623,1.0032285,3.0E-5
6.7,1.332523E-5,1.530375E-5,2.5303598E-5,1.6534246,1.0E-5,5.7106878E-5,6.558588E-5,8.558457E-5,1.3049237,2.0E-5,6.950544E-4,7.982215E-4,8.1820553E-4,1.0250357,2.0E-5,0.006928845,0.0079541765,0.007983938,1.0037416,3.0E-5
6.8,1.1525329E-5,1.3065061E-5,2.306493E-5,1.7653903,1.0E-5,4.9393333E-5,5.599194E-5,7.5990814E-5,1.3571743,2.0E-5,6.011979E-4,6.8149285E-4,7.0147926E-4,1.0293274,2.0E-5,0.00599574,0.0067944834,0.0068242797,1.0043854,3.0E-5
6.9,1.0253909E-5,1.1545426E-5,2.1545311E-5,1.8661339,1.0E-5,4.3944583E-5,4.9479477E-5,6.947849E-5,1.404188,2.0E-5,5.3489394E-4,6.0224975E-4,6.2223774E-4,1.0331888,2.0E-5,0.0053360825,0.0060065575,0.0060264375,1.0033097,2.0E-5
7.0,8.104563E-6,9.014743E-6,1.9014653E-5,2.109284,1.0E-5,3.4733377E-5,3.8634054E-5,5.8633283E-5,1.517658,2.0E-5,4.2279682E-4,4.7027052E-4,4.902611E-4,1.0425087,2.0E-5,0.0042199334,0.004693003,0.004712909,1.0042417,2.0E-5
7.1,6.7986157E-6,7.5362927E-6,1.7536217E-5,2.3269024,1.0E-5,2.91366E-5,3.229801E-5,4.229769E-5,1.3096066,1.0E-5,3.5468035E-4,3.9315945E-4,4.0315554E-4,1.025425,1.0E-5,0.003541148,0.0039248564,0.003934817,1.0025378,1.0E-5
7.2,5.6893327E-6,6.29859E-6,6.29859E-6,1.0,0.0,2.4382627E-5,2.699369E-5,2.699369E-5,1.0,0.0,2.9681803E-4,3.286006E-4,3.286006E-4,1.0,0.0,0.002964219,0.0032813465,0.0032813465,1.0,0.0
7.3,4.253348E-6,4.7183194E-6,4.7183194E-6,1.0,0.0,1.8228506E-5,2.0221223E-5,2.0221223E-5,1.0,0.0,2.2190946E-4,2.4616742E-4,2.4616742E-4,1.0,0.0,0.00221688,0.0024591286,0.0024591286,1.0,0.0
7.4,2.5448119E-6,2.8543134E-6,2.8543134E-6,1.0,0.0,1.0906291E-5,1.2232724E-5,1.2232724E-5,1.0,0.0,1.3277601E-4,1.4892488E-4,1.4892488E-4,1.0,0.0,0.001326967,0.0014884132,0.0014884132,1.0,0.0
7.5,4.3706837E-8,4.569988E-8,4.569988E-8,1.0,0.0,1.8731501E-7,1.9585663E-7,1.9585663E-7,1.0,0.0,2.2805577E-6,2.3845523E-6,2.3845523E-6,1.0,0.0,2.2805343E-5,2.3845323E-5,2.3845323E-5,1.0,0.0
