Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.7360222E-5,1.8544653E-5,1.8544653E-5,1.0,0.0,7.439883E-5,7.9474936E-5,7.9474936E-5,1.0,0.0,9.0542925E-4,9.672267E-4,9.971977E-4,1.0309865,3.0E-5,0.009017491,0.009635036,0.009694458,1.0061673,6.0E-5
6.1,9.062689E-6,9.611997E-6,9.611997E-6,1.0,0.0,3.8839516E-5,4.119367E-5,4.119367E-5,1.0,0.0,4.727685E-4,5.014264E-4,5.014264E-4,1.0,0.0,0.0047176396,0.005003837,0.0050336868,1.0059654,3.0E-5
6.2,9.062689E-6,9.611997E-6,9.611997E-6,1.0,0.0,3.8839516E-5,4.119367E-5,4.119367E-5,1.0,0.0,4.727685E-4,5.014264E-4,5.014264E-4,1.0,0.0,0.0047176396,0.005003837,0.0050336868,1.0059654,3.0E-5
6.3,7.2575485E-6,7.683017E-6,7.683017E-6,1.0,0.0,3.110341E-5,3.292684E-5,3.292684E-5,1.0,0.0,3.786182E-4,4.0081772E-4,4.0081772E-4,1.0,0.0,0.0037797375,0.0040016556,0.0040215757,1.004978,2.0E-5
6.4,7.2575485E-6,7.683017E-6,7.683017E-6,1.0,0.0,3.110341E-5,3.292684E-5,3.292684E-5,1.0,0.0,3.786182E-4,4.0081772E-4,4.0081772E-4,1.0,0.0,0.0037797375,0.0040016556,0.0040215757,1.004978,2.0E-5
6.5,6.06582E-6,6.4164833E-6,6.4164833E-6,1.0,0.0,2.5996113E-5,2.7498962E-5,2.7498962E-5,1.0,0.0,3.164567E-4,3.3475494E-4,3.3475494E-4,1.0,0.0,0.0031600643,0.003343148,0.0033531145,1.0029812,1.0E-5
6.6,5.598744E-6,5.9218773E-6,5.9218773E-6,1.0,0.0,2.3994397E-5,2.5379264E-5,2.5379264E-5,1.0,0.0,2.9209262E-4,3.0895515E-4,3.0895515E-4,1.0,0.0,0.0029170897,0.003085888,0.003095857,1.0032306,1.0E-5
6.7,5.246996E-6,5.550056E-6,5.550056E-6,1.0,0.0,2.2486933E-5,2.3785773E-5,2.3785773E-5,1.0,0.0,2.73744E-4,2.8955968E-4,2.8955968E-4,1.0,0.0,0.0027340704,0.0028924504,0.0029024214,1.0034473,1.0E-5
6.8,4.02324E-6,4.255244E-6,4.255244E-6,1.0,0.0,1.7242342E-5,1.8236668E-5,1.8236668E-5,1.0,0.0,2.099053E-4,2.2201479E-4,2.2201479E-4,1.0,0.0,0.0020970714,0.0022185165,0.0022185165,1.0,0.0
6.9,6.835972E-7,7.151127E-7,7.151127E-7,1.0,0.0,2.9296991E-6,3.064767E-6,3.064767E-6,1.0,0.0,3.56685E-5,3.731322E-5,3.731322E-5,1.0,0.0,3.5662777E-4,3.731009E-4,3.731009E-4,1.0,0.0
