Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,5.0320643E-5,6.684608E-5,6.684608E-5,1.0,0.0,2.1564208E-4,2.8645791E-4,2.8645791E-4,1.0,0.0,0.0026222812,0.0034829334,0.0034928985,1.0028611,1.0E-5,0.02591553,0.03438503,0.03440434,1.0005616,2.0E-5
6.1,5.0320643E-5,6.684608E-5,6.684608E-5,1.0,0.0,2.1564208E-4,2.8645791E-4,2.8645791E-4,1.0,0.0,0.0026222812,0.0034829334,0.0034928985,1.0028611,1.0E-5,0.02591553,0.03438503,0.03440434,1.0005616,2.0E-5
6.2,2.4125871E-5,3.1061292E-5,3.1061292E-5,1.0,0.0,1.0339249E-4,1.331141E-4,1.331141E-4,1.0,0.0,0.0012580766,0.0016196304,0.0016296142,1.0061642,1.0E-5,0.012509781,0.016111627,0.016121466,1.0006107,1.0E-5
6.3,1.7433485E-5,2.2350405E-5,2.2350405E-5,1.0,0.0,7.471279E-5,9.578472E-5,9.578472E-5,1.0,0.0,9.0924866E-4,0.0011656947,0.0011756831,1.0085685,1.0E-5,0.009055373,0.011626231,0.011636115,1.0008501,1.0E-5
6.4,1.7433485E-5,2.2350405E-5,2.2350405E-5,1.0,0.0,7.471279E-5,9.578472E-5,9.578472E-5,1.0,0.0,9.0924866E-4,0.0011656947,0.0011756831,1.0085685,1.0E-5,0.009055373,0.011626231,0.011636115,1.0008501,1.0E-5
6.5,1.5182742E-5,1.9394334E-5,1.9394334E-5,1.0,0.0,6.506727E-5,8.311679E-5,8.311679E-5,1.0,0.0,7.919061E-4,0.0010116148,0.0010216048,1.0098752,1.0E-5,0.0078909,0.010100498,0.010110397,1.00098,1.0E-5
6.6,6.7271576E-6,8.405125E-6,8.405125E-6,1.0,0.0,2.8830356E-5,3.6021498E-5,3.6021498E-5,1.0,0.0,3.5095305E-4,4.3847872E-4,4.3847872E-4,1.0,0.0,0.0035039932,0.004394024,0.004394024,1.0,0.0
6.7,6.682835E-6,8.337325E-6,8.337325E-6,1.0,0.0,2.8640408E-5,3.5730933E-5,3.5730933E-5,1.0,0.0,3.4864116E-4,4.349425E-4,4.349425E-4,1.0,0.0,0.003480947,0.0043588425,0.0043588425,1.0,0.0
6.8,6.5774975E-6,8.182071E-6,8.182071E-6,1.0,0.0,2.8188972E-5,3.5065576E-5,3.5065576E-5,1.0,0.0,3.4314668E-4,4.2684496E-4,4.2684496E-4,1.0,0.0,0.0034261728,0.0042780787,0.0042780787,1.0,0.0
6.9,6.363419E-6,7.853724E-6,7.853724E-6,1.0,0.0,2.727151E-5,3.3658413E-5,3.3658413E-5,1.0,0.0,3.3198006E-4,4.0971927E-4,4.0971927E-4,1.0,0.0,0.0033148455,0.004107264,0.004107264,1.0,0.0
7.0,6.1342453E-6,7.488383E-6,7.488383E-6,1.0,0.0,2.6289357E-5,3.2092703E-5,3.2092703E-5,1.0,0.0,3.2002592E-4,3.9066368E-4,3.9066368E-4,1.0,0.0,0.0031956544,0.00391721,0.00391721,1.0,0.0
7.1,5.842926E-6,7.008685E-6,7.008685E-6,1.0,0.0,2.504087E-5,3.0036903E-5,3.0036903E-5,1.0,0.0,3.0482994E-4,3.6564292E-4,3.6564292E-4,1.0,0.0,0.0030441214,0.0036676791,0.0036676791,1.0,0.0
7.2,4.77173E-6,5.2697173E-6,5.2697173E-6,1.0,0.0,2.045011E-5,2.2584327E-5,2.2584327E-5,1.0,0.0,2.4895166E-4,2.7493318E-4,2.7493318E-4,1.0,0.0,0.0024867293,0.002762029,0.002762029,1.0,0.0
7.3,3.0494948E-6,2.74776E-6,2.74776E-6,1.0,0.0,1.3069198E-5,1.1776061E-5,1.1776061E-5,1.0,0.0,1.5910587E-4,1.4336428E-4,1.4336428E-4,1.0,0.0,0.0015899199,0.0014424018,0.0014424018,1.0,0.0
7.4,2.7263884E-6,2.369298E-6,2.369298E-6,1.0,0.0,1.1684469E-5,1.0154095E-5,1.0154095E-5,1.0,0.0,1.4224913E-4,1.236192E-4,1.236192E-4,1.0,0.0,0.0014215811,0.0012442153,0.0012442153,1.0,0.0
7.5,2.6090431E-6,2.236646E-6,2.236646E-6,1.0,0.0,1.1181565E-5,9.58559E-6,9.58559E-6,1.0,0.0,1.3612706E-4,1.16698415E-4,1.16698415E-4,1.0,0.0,0.001360437,0.0011749407,0.0011749407,1.0,0.0
7.6,2.3008756E-6,1.9523357E-6,1.9523357E-6,1.0,0.0,9.860858E-6,8.367127E-6,8.367127E-6,1.0,0.0,1.20049335E-4,1.0186509E-4,1.0186509E-4,1.0,0.0,0.001199845,0.0010264488,0.0010264488,1.0,0.0
7.7,1.7184348E-6,1.4266941E-6,1.4266941E-6,1.0,0.0,7.3646997E-6,6.114389E-6,6.114389E-6,1.0,0.0,8.966153E-5,7.444019E-5,7.444019E-5,1.0,0.0,8.962536E-4,7.520948E-4,7.520948E-4,1.0,0.0
7.8,8.4612907E-7,9.14571E-7,9.14571E-7,1.0,0.0,3.6262625E-6,3.9195843E-6,3.9195843E-6,1.0,0.0,4.4148852E-5,4.7719917E-5,4.7719917E-5,1.0,0.0,4.414008E-4,4.8269148E-4,4.8269148E-4,1.0,0.0
7.9,2.716738E-7,4.137011E-7,4.137011E-7,1.0,0.0,1.1643157E-6,1.7730035E-6,1.7730035E-6,1.0,0.0,1.4175452E-5,2.1586116E-5,2.1586116E-5,1.0,0.0,1.4174548E-4,2.1768082E-4,2.1768082E-4,1.0,0.0
8.0,2.1995428E-8,3.7271263E-8,3.7271263E-8,1.0,0.0,9.426611E-8,1.5973399E-7,1.5973399E-7,1.0,0.0,1.1476893E-6,1.9447602E-6,1.9447602E-6,1.0,0.0,1.14768345E-5,1.9745357E-5,1.9745357E-5,1.0,0.0
