Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.1227985E-5,2.2776036E-5,2.2776036E-5,1.0,0.0,9.097391E-5,9.760826E-5,9.760826E-5,1.0,0.0,0.0011070445,0.001187791,0.001187791,1.0,0.0,0.011015458,0.0118203,0.011830182,1.000836,1.0E-5
6.1,2.1227985E-5,2.2776036E-5,2.2776036E-5,1.0,0.0,9.097391E-5,9.760826E-5,9.760826E-5,1.0,0.0,0.0011070445,0.001187791,0.001187791,1.0,0.0,0.011015458,0.0118203,0.011830182,1.000836,1.0E-5
6.2,2.1227985E-5,2.2776036E-5,2.2776036E-5,1.0,0.0,9.097391E-5,9.760826E-5,9.760826E-5,1.0,0.0,0.0011070445,0.001187791,0.001187791,1.0,0.0,0.011015458,0.0118203,0.011830182,1.000836,1.0E-5
6.3,1.1613981E-5,1.2381328E-5,1.2381328E-5,1.0,0.0,4.9773254E-5,5.3061827E-5,5.3061827E-5,1.0,0.0,6.0582085E-4,6.4584875E-4,6.4584875E-4,1.0,0.0,0.0060417196,0.006440971,0.0064509064,1.0015426,1.0E-5
6.4,1.1613981E-5,1.2381328E-5,1.2381328E-5,1.0,0.0,4.9773254E-5,5.3061827E-5,5.3061827E-5,1.0,0.0,6.0582085E-4,6.4584875E-4,6.4584875E-4,1.0,0.0,0.0060417196,0.006440971,0.0064509064,1.0015426,1.0E-5
6.5,8.931326E-6,9.502225E-6,9.502225E-6,1.0,0.0,3.8276554E-5,4.0723236E-5,4.0723236E-5,1.0,0.0,4.6591737E-4,4.957018E-4,4.957018E-4,1.0,0.0,0.0046494175,0.0049468745,0.0049568247,1.0020115,1.0E-5
6.6,7.345353E-6,7.806936E-6,7.806936E-6,1.0,0.0,3.1479703E-5,3.3457913E-5,3.3457913E-5,1.0,0.0,3.83198E-4,4.07282E-4,4.07282E-4,1.0,0.0,0.0038253788,0.0040661506,0.00407611,1.0024493,1.0E-5
6.7,6.2775666E-6,6.6692783E-6,6.6692783E-6,1.0,0.0,2.690358E-5,2.858235E-5,2.858235E-5,1.0,0.0,3.2750185E-4,3.479421E-4,3.479421E-4,1.0,0.0,0.0032701963,0.0034747175,0.0034846826,1.0028679,1.0E-5
6.8,5.5234095E-6,5.8675223E-6,5.8675223E-6,1.0,0.0,2.367154E-5,2.5146323E-5,2.5146323E-5,1.0,0.0,2.8816288E-4,3.0612078E-4,3.0612078E-4,1.0,0.0,0.002877895,0.0030577101,0.0030676795,1.0032604,1.0E-5
6.9,4.7780054E-6,5.0761755E-6,5.0761755E-6,1.0,0.0,2.0477004E-5,2.1754895E-5,2.1754895E-5,1.0,0.0,2.4927902E-4,2.6484075E-4,2.6484075E-4,1.0,0.0,0.0024899957,0.0026459463,0.0026559199,1.0037694,1.0E-5
7.0,3.883171E-6,4.127296E-6,4.127296E-6,1.0,0.0,1.6642054E-5,1.7688331E-5,1.7688331E-5,1.0,0.0,2.0259817E-4,2.1534106E-4,2.1534106E-4,1.0,0.0,0.0020241356,0.0021520026,0.002161981,1.0046369,1.0E-5
7.1,2.8358215E-6,3.01623E-6,3.01623E-6,1.0,0.0,1.2153464E-5,1.2926674E-5,1.2926674E-5,1.0,0.0,1.4795837E-4,1.573775E-4,1.573775E-4,1.0,0.0,0.001478599,0.0015733084,0.0015733084,1.0,0.0
