Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.24487615E-5,1.260512E-5,3.260487E-5,2.5866368,2.0E-5,5.3350745E-5,5.402085E-5,9.401869E-5,1.7404149,4.0E-5,6.4935174E-4,6.5751E-4,7.1747054E-4,1.0911933,6.0E-5,0.0064745755,0.0065561314,0.006645541,1.0136377,9.0E-5
6.1,1.24487615E-5,1.260512E-5,3.260487E-5,2.5866368,2.0E-5,5.3350745E-5,5.402085E-5,9.401869E-5,1.7404149,4.0E-5,6.4935174E-4,6.5751E-4,7.1747054E-4,1.0911933,6.0E-5,0.0064745755,0.0065561314,0.006645541,1.0136377,9.0E-5
6.2,1.24487615E-5,1.260512E-5,3.260487E-5,2.5866368,2.0E-5,5.3350745E-5,5.402085E-5,9.401869E-5,1.7404149,4.0E-5,6.4935174E-4,6.5751E-4,7.1747054E-4,1.0911933,6.0E-5,0.0064745755,0.0065561314,0.006645541,1.0136377,9.0E-5
6.3,1.24487615E-5,1.260512E-5,3.260487E-5,2.5866368,2.0E-5,5.3350745E-5,5.402085E-5,9.401869E-5,1.7404149,4.0E-5,6.4935174E-4,6.5751E-4,7.1747054E-4,1.0911933,6.0E-5,0.0064745755,0.0065561314,0.006645541,1.0136377,9.0E-5
6.4,1.2431024E-5,1.2585669E-5,3.2585416E-5,2.5890892,2.0E-5,5.327473E-5,5.393749E-5,9.3935334E-5,1.7415593,4.0E-5,6.4842677E-4,6.564957E-4,7.1645627E-4,1.0913343,6.0E-5,0.0064653796,0.006546048,0.0066354587,1.0136588,9.0E-5
6.5,1.1242222E-5,1.1345409E-5,3.1345182E-5,2.7628076,2.0E-5,4.8180063E-5,4.862229E-5,8.862034E-5,1.822628,4.0E-5,5.864344E-4,5.918183E-4,6.517828E-4,1.1013225,6.0E-5,0.0058488925,0.005902711,0.0059921797,1.0151572,9.0E-5
6.6,1.1234066E-5,1.1336494E-5,3.133627E-5,2.764194,2.0E-5,4.8145106E-5,4.8584083E-5,8.858214E-5,1.8232749,4.0E-5,5.86009E-4,5.913534E-4,6.513179E-4,1.1014022,6.0E-5,0.005844661,0.005898087,0.0059875557,1.0151691,9.0E-5
6.7,1.12294E-5,1.13312135E-5,3.1330987E-5,2.765016,2.0E-5,4.812511E-5,4.8561455E-5,8.8559515E-5,1.8236586,4.0E-5,5.857657E-4,5.91078E-4,6.5104256E-4,1.1014495,6.0E-5,0.0058422405,0.0058953473,0.005984817,1.0151763,9.0E-5
6.8,1.0252819E-5,1.0242989E-5,3.0242785E-5,2.952535,2.0E-5,4.3939912E-5,4.38978E-5,8.389605E-5,1.9111674,4.0E-5,5.3483713E-4,5.3432677E-4,5.9429475E-4,1.1122308,6.0E-5,0.005335517,0.0053306483,0.005410222,1.0149275,8.0E-5
6.9,9.252289E-6,9.13195E-6,2.9131766E-5,3.1900928,2.0E-5,3.9652066E-5,3.913635E-5,7.9134785E-5,2.0220277,4.0E-5,4.8265693E-4,4.7638253E-4,5.363539E-4,1.1258892,6.0E-5,0.0048161,0.004753788,0.0048334077,1.0167487,8.0E-5
