Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.9164563E-5,3.1677457E-5,6.167651E-5,1.9470156,3.0E-5,1.2498499E-4,1.3575425E-4,1.8574746E-4,1.3682626,5.0E-5,0.0015206301,0.001651692,0.0017315599,1.0483552,8.0E-5,0.015102667,0.016407985,0.016496507,1.0053952,9.0E-5
6.1,2.9164563E-5,3.1677457E-5,6.167651E-5,1.9470156,3.0E-5,1.2498499E-4,1.3575425E-4,1.8574746E-4,1.3682626,5.0E-5,0.0015206301,0.001651692,0.0017315599,1.0483552,8.0E-5,0.015102667,0.016407985,0.016496507,1.0053952,9.0E-5
6.2,2.9164563E-5,3.1677457E-5,6.167651E-5,1.9470156,3.0E-5,1.2498499E-4,1.3575425E-4,1.8574746E-4,1.3682626,5.0E-5,0.0015206301,0.001651692,0.0017315599,1.0483552,8.0E-5,0.015102667,0.016407985,0.016496507,1.0053952,9.0E-5
6.3,1.6635553E-5,1.7837463E-5,3.7837108E-5,2.1212156,2.0E-5,7.1293274E-5,7.6444136E-5,1.0644184E-4,1.3924135,3.0E-5,8.6765E-4,9.303283E-4,9.902724E-4,1.0644333,6.0E-5,0.008642701,0.009266217,0.009325662,1.0064151,6.0E-5
6.4,1.6635553E-5,1.7837463E-5,3.7837108E-5,2.1212156,2.0E-5,7.1293274E-5,7.6444136E-5,1.0644184E-4,1.3924135,3.0E-5,8.6765E-4,9.303283E-4,9.902724E-4,1.0644333,6.0E-5,0.008642701,0.009266217,0.009325662,1.0064151,6.0E-5
6.5,1.2238748E-5,1.3063531E-5,2.30634E-5,1.7654798,1.0E-5,5.2450723E-5,5.598538E-5,7.598426E-5,1.3572161,2.0E-5,6.3840044E-4,6.814125E-4,7.3137844E-4,1.073327,5.0E-5,0.0063656955,0.0067936317,0.006843292,1.0073098,5.0E-5
6.6,1.0489767E-5,1.1172518E-5,2.1172405E-5,1.8950435,1.0E-5,4.495537E-5,4.788135E-5,6.788039E-5,1.4176792,2.0E-5,5.4719415E-4,5.8280176E-4,6.3277263E-4,1.0857425,5.0E-5,0.005458487,0.0058129756,0.005862685,1.0085515,5.0E-5
6.7,8.699222E-6,9.248309E-6,1.9248217E-5,2.0812688,1.0E-5,3.7281847E-5,3.963501E-5,5.9634218E-5,1.5045844,2.0E-5,4.5381195E-4,4.8244998E-4,5.324258E-4,1.1035877,5.0E-5,0.0045288634,0.004814094,0.004863853,1.0103362,5.0E-5
6.8,8.307732E-6,8.827576E-6,1.8827486E-5,2.132804,1.0E-5,3.560408E-5,3.783192E-5,5.7831163E-5,1.5286341,2.0E-5,4.3339343E-4,4.6050668E-4,5.104837E-4,1.1085261,5.0E-5,0.004325492,0.0045955777,0.004645348,1.01083,5.0E-5
6.9,8.073121E-6,8.575328E-6,1.8575243E-5,2.166126,1.0E-5,3.459863E-5,3.675089E-5,5.6750156E-5,1.5441844,2.0E-5,4.2115687E-4,4.4735064E-4,4.973283E-4,1.1117191,5.0E-5,0.004203596,0.004464553,0.0045143296,1.0111493,5.0E-5
7.0,7.617019E-6,8.085128E-6,1.8085047E-5,2.2368288,1.0E-5,3.264396E-5,3.465009E-5,4.4649743E-5,1.2885896,1.0E-5,3.9736772E-4,4.2178357E-4,4.617667E-4,1.0947953,4.0E-5,0.003966579,0.0042098784,0.0042497097,1.0094615,4.0E-5
7.1,7.1224836E-6,7.5557386E-6,1.7555663E-5,2.3234873,1.0E-5,3.052457E-5,3.2381336E-5,4.2381012E-5,1.3088099,1.0E-5,3.715733E-4,3.9417183E-4,4.3415607E-4,1.1014386,4.0E-5,0.003709526,0.00393477,0.0039746123,1.0101258,4.0E-5
7.2,6.441115E-6,6.83639E-6,1.6836322E-5,2.4627502,1.0E-5,2.7604487E-5,2.9298486E-5,3.9298193E-5,1.3413045,1.0E-5,3.360328E-4,3.566509E-4,3.9663666E-4,1.1121144,4.0E-5,0.0033552512,0.003560814,0.0036006717,1.0111934,4.0E-5
7.3,5.494274E-6,5.8274773E-6,1.582742E-5,2.7159984,1.0E-5,2.3546674E-5,2.4974664E-5,3.4974415E-5,1.4003958,1.0E-5,2.8664304E-4,3.0402432E-4,3.4401217E-4,1.1315284,4.0E-5,0.002862736,0.0030361072,0.0030759857,1.0131347,4.0E-5
7.4,4.0802624E-6,4.317344E-6,1.4317301E-5,3.3162289,1.0E-5,1.7486722E-5,1.8502771E-5,2.8502587E-5,1.5404496,1.0E-5,2.1288003E-4,2.2524803E-4,2.5524126E-4,1.1331565,3.0E-5,0.0021267622,0.0022502062,0.0022801387,1.0133021,3.0E-5
7.5,2.3584746E-6,2.4781937E-6,1.2478169E-5,5.0351872,1.0E-5,1.0107709E-5,1.0620787E-5,2.062068E-5,1.9415398,1.0E-5,1.2305441E-4,1.2930046E-4,1.4929788E-4,1.1546584,2.0E-5,0.0012298629,0.0012922573,0.0013122315,1.0154568,2.0E-5
7.6,9.4981914E-7,9.870959E-7,9.870959E-7,1.0,0.0,4.0706473E-6,4.230404E-6,4.230404E-6,1.0,0.0,4.9559E-5,5.1503965E-5,5.1503965E-5,1.0,0.0,4.954795E-4,5.149216E-4,5.149216E-4,1.0,0.0
7.7,2.6013532E-7,2.6440986E-7,2.6440986E-7,1.0,0.0,1.1148652E-6,1.1331847E-6,1.1331847E-6,1.0,0.0,1.3573399E-5,1.3796437E-5,1.3796437E-5,1.0,0.0,1.357257E-4,1.3795587E-4,1.3795587E-4,1.0,0.0
7.8,4.1522263E-8,3.9689983E-8,3.9689983E-8,1.0,0.0,1.7795254E-7,1.7009991E-7,1.7009991E-7,1.0,0.0,2.16657E-6,2.0709647E-6,2.0709647E-6,1.0,0.0,2.1665488E-5,2.0709476E-5,2.0709476E-5,1.0,0.0
7.9,7.7242046E-10,5.977574E-10,5.977574E-10,1.0,0.0,3.3103735E-9,2.5618174E-9,2.5618174E-9,1.0,0.0,4.0303796E-8,3.1190126E-8,3.1190126E-8,1.0,0.0,4.030379E-7,3.1190123E-7,3.1190123E-7,1.0,0.0
