Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.4194956E-5,4.7980637E-5,6.492897E-5,1.3532329,1.6949152E-5,1.893932E-4,2.05616E-4,2.2256168E-4,1.0824142,1.6949152E-5,0.0023034236,0.002500665,0.0025175717,1.006761,1.6949152E-5,0.022796938,0.024742836,0.024759367,1.000668,1.6949152E-5
6.1,4.4194956E-5,4.7980637E-5,6.492897E-5,1.3532329,1.6949152E-5,1.893932E-4,2.05616E-4,2.2256168E-4,1.0824142,1.6949152E-5,0.0023034236,0.002500665,0.0025175717,1.006761,1.6949152E-5,0.022796938,0.024742836,0.024759367,1.000668,1.6949152E-5
6.2,4.4194956E-5,4.7980637E-5,6.492897E-5,1.3532329,1.6949152E-5,1.893932E-4,2.05616E-4,2.2256168E-4,1.0824142,1.6949152E-5,0.0023034236,0.002500665,0.0025175717,1.006761,1.6949152E-5,0.022796938,0.024742836,0.024759367,1.000668,1.6949152E-5
6.3,4.4194956E-5,4.7980637E-5,6.492897E-5,1.3532329,1.6949152E-5,1.893932E-4,2.05616E-4,2.2256168E-4,1.0824142,1.6949152E-5,0.0023034236,0.002500665,0.0025175717,1.006761,1.6949152E-5,0.022796938,0.024742836,0.024759367,1.000668,1.6949152E-5
6.4,3.729929E-5,3.9717866E-5,5.6666344E-5,1.4267218,1.6949152E-5,1.5984432E-4,1.7020883E-4,1.871551E-4,1.0995616,1.6949152E-5,0.0019443673,0.0020704165,0.0020873304,1.0081694,1.6949152E-5,0.019274427,0.020521335,0.020537935,1.000809,1.6949152E-5
6.5,3.729929E-5,3.9717866E-5,5.6666344E-5,1.4267218,1.6949152E-5,1.5984432E-4,1.7020883E-4,1.871551E-4,1.0995616,1.6949152E-5,0.0019443673,0.0020704165,0.0020873304,1.0081694,1.6949152E-5,0.019274427,0.020521335,0.020537935,1.000809,1.6949152E-5
6.6,3.0204548E-5,3.1308213E-5,3.1308213E-5,1.0,0.0,1.2944164E-4,1.3417137E-4,1.3417137E-4,1.0,0.0,0.0015748127,0.001632347,0.001632347,1.0,0.0,0.015636992,0.016207457,0.016207457,1.0,0.0
6.7,2.9857754E-5,3.0917225E-5,3.0917225E-5,1.0,0.0,1.2795553E-4,1.3249586E-4,1.3249586E-4,1.0,0.0,0.0015567453,0.001611978,0.001611978,1.0,0.0,0.015458848,0.016006714,0.016006714,1.0,0.0
6.8,2.4819734E-5,2.5105133E-5,2.5105133E-5,1.0,0.0,1.0636595E-4,1.0758912E-4,1.0758912E-4,1.0,0.0,0.0012942362,0.0013091321,0.0013091321,1.0,0.0,0.012867244,0.013016582,0.013016582,1.0,0.0
6.9,2.331124E-5,2.3432029E-5,2.3432029E-5,1.0,0.0,9.990149E-5,1.0041923E-4,1.0041923E-4,1.0,0.0,0.001215622,0.0012219389,0.0012219389,1.0,0.0,0.012089936,0.012154404,0.012154404,1.0,0.0
7.0,2.1818534E-5,2.1854003E-5,2.1854003E-5,1.0,0.0,9.3504656E-5,9.365676E-5,9.365676E-5,1.0,0.0,0.0011378246,0.0011396945,0.0011396945,1.0,0.0,0.011320163,0.011340611,0.011340611,1.0,0.0
7.1,2.066081E-5,2.0632546E-5,2.0632546E-5,1.0,0.0,8.854332E-5,8.842231E-5,8.842231E-5,1.0,0.0,0.0010774818,0.0010760296,0.0010760296,1.0,0.0,0.010722724,0.010710256,0.010710256,1.0,0.0
7.2,1.8990233E-5,1.9144712E-5,1.9144712E-5,1.0,0.0,8.138417E-5,8.2046296E-5,8.2046296E-5,1.0,0.0,9.904018E-4,9.984752E-4,9.984752E-4,1.0,0.0,0.009859995,0.009941901,0.009941901,1.0,0.0
7.3,1.3335872E-5,1.4992923E-5,1.4992923E-5,1.0,0.0,5.7152483E-5,6.425387E-5,6.425387E-5,1.0,0.0,6.956093E-4,7.8202295E-4,7.8202295E-4,1.0,0.0,0.006934359,0.007794018,0.007794018,1.0,0.0
7.4,9.414066E-6,1.1944163E-5,1.1944163E-5,1.0,0.0,4.0345374E-5,5.1188315E-5,5.1188315E-5,1.0,0.0,4.910942E-4,6.2304904E-4,6.2304904E-4,1.0,0.0,0.0049001034,0.0062139784,0.0062139784,1.0,0.0
7.5,7.2101157E-6,9.238864E-6,9.238864E-6,1.0,0.0,3.090013E-5,3.959457E-5,3.959457E-5,1.0,0.0,3.7614413E-4,4.8196517E-4,4.8196517E-4,1.0,0.0,0.0037550807,0.004809981,0.004809981,1.0,0.0
7.6,3.296375E-6,4.6241503E-6,4.6241503E-6,1.0,0.0,1.4127245E-5,1.9817644E-5,1.9817644E-5,1.0,0.0,1.7198564E-4,2.4125454E-4,2.4125454E-4,1.0,0.0,0.0017185259,0.0024100698,0.0024100698,1.0,0.0
7.7,2.5741092E-6,3.6597269E-6,3.6597269E-6,1.0,0.0,1.103185E-5,1.5684458E-5,1.5684458E-5,1.0,0.0,1.3430449E-4,1.9094291E-4,1.9094291E-4,1.0,0.0,0.0013422335,0.0019079245,0.0019079245,1.0,0.0
