Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,9.877682E-5,1.9911173E-4,1.9911173E-4,1.0,0.0,4.2326056E-4,8.530571E-4,8.530571E-4,1.0,0.0,0.0051410277,0.010336648,0.010420517,1.0081139,8.474576E-5,0.05023708,0.10054551,0.10063698,1.0009097,1.0169492E-4
6.1,9.877682E-5,1.9911173E-4,1.9911173E-4,1.0,0.0,4.2326056E-4,8.530571E-4,8.530571E-4,1.0,0.0,0.0051410277,0.010336648,0.010420517,1.0081139,8.474576E-5,0.05023708,0.10054551,0.10063698,1.0009097,1.0169492E-4
6.2,9.877682E-5,1.9911173E-4,1.9911173E-4,1.0,0.0,4.2326056E-4,8.530571E-4,8.530571E-4,1.0,0.0,0.0051410277,0.010336648,0.010420517,1.0081139,8.474576E-5,0.05023708,0.10054551,0.10063698,1.0009097,1.0169492E-4
6.3,9.877682E-5,1.9911173E-4,1.9911173E-4,1.0,0.0,4.2326056E-4,8.530571E-4,8.530571E-4,1.0,0.0,0.0051410277,0.010336648,0.010420517,1.0081139,8.474576E-5,0.05023708,0.10054551,0.10063698,1.0009097,1.0169492E-4
6.4,9.877682E-5,1.9911173E-4,1.9911173E-4,1.0,0.0,4.2326056E-4,8.530571E-4,8.530571E-4,1.0,0.0,0.0051410277,0.010336648,0.010420517,1.0081139,8.474576E-5,0.05023708,0.10054551,0.10063698,1.0009097,1.0169492E-4
6.5,9.861474E-5,1.9884788E-4,1.9884788E-4,1.0,0.0,4.2256617E-4,8.5192703E-4,8.5192703E-4,1.0,0.0,0.0051326132,0.01032302,0.010406891,1.0081247,8.474576E-5,0.050156746,0.10042306,0.10051454,1.000911,1.0169492E-4
6.6,9.861474E-5,1.9884788E-4,1.9884788E-4,1.0,0.0,4.2256617E-4,8.5192703E-4,8.5192703E-4,1.0,0.0,0.0051326132,0.01032302,0.010406891,1.0081247,8.474576E-5,0.050156746,0.10042306,0.10051454,1.000911,1.0169492E-4
6.7,9.8552715E-5,1.9874683E-4,1.9874683E-4,1.0,0.0,4.223004E-4,8.5149426E-4,8.5149426E-4,1.0,0.0,0.0051293927,0.010317801,0.010401672,1.0081288,8.474576E-5,0.050125998,0.10037597,0.10046746,1.0009115,1.0169492E-4
6.8,9.8464974E-5,1.9859699E-4,1.9859699E-4,1.0,0.0,4.219245E-4,8.508525E-4,8.508525E-4,1.0,0.0,0.0051248376,0.010310061,0.010393933,1.008135,8.474576E-5,0.05008251,0.10030542,0.100396916,1.0009122,1.0169492E-4
6.9,9.825824E-5,1.9827437E-4,1.9827437E-4,1.0,0.0,4.2103877E-4,8.494708E-4,8.494708E-4,1.0,0.0,0.0051141046,0.010293398,0.010377271,1.0081483,8.474576E-5,0.049980022,0.10015355,0.10024506,1.0009137,1.0169492E-4
7.0,9.781462E-5,1.9758225E-4,1.9758225E-4,1.0,0.0,4.1913814E-4,8.4650645E-4,8.4650645E-4,1.0,0.0,0.005091073,0.010257647,0.010341524,1.0081769,8.474576E-5,0.04976007,0.09982815,0.09991969,1.000917,1.0169492E-4
7.1,9.7121134E-5,1.9659151E-4,1.9659151E-4,1.0,0.0,4.1616702E-4,8.422632E-4,8.422632E-4,1.0,0.0,0.005055068,0.010206471,0.010290353,1.0082184,8.474576E-5,0.04941613,0.09936235,0.09945394,1.0009217,1.0169492E-4
7.2,9.663819E-5,1.9589376E-4,1.9589376E-4,1.0,0.0,4.1409794E-4,8.392748E-4,8.392748E-4,1.0,0.0,0.0050299936,0.010170427,0.010254311,1.0082479,8.474576E-5,0.049176537,0.09903375,0.09912537,1.0009252,1.0169492E-4
7.3,9.6277574E-5,1.9541182E-4,1.9541182E-4,1.0,0.0,4.125529E-4,8.372106E-4,8.372106E-4,1.0,0.0,0.0050112694,0.010145531,0.010229417,1.0082682,8.474576E-5,0.04899759,0.09880453,0.09889618,1.0009276,1.0169492E-4
7.4,9.593308E-5,1.9480185E-4,1.9480185E-4,1.0,0.0,4.1107697E-4,8.3459815E-4,8.3459815E-4,1.0,0.0,0.0049933824,0.01011402,0.010197909,1.0082943,8.474576E-5,0.04882661,0.098520204,0.098611884,1.0009305,1.0169492E-4
7.5,9.561707E-5,1.9425552E-4,1.9425552E-4,1.0,0.0,4.0972308E-4,8.3225826E-4,8.3225826E-4,1.0,0.0,0.0049769743,0.010085796,0.010169687,1.0083177,8.474576E-5,0.048669744,0.0982642,0.098355904,1.0009332,1.0169492E-4
7.6,9.418194E-5,1.9073665E-4,1.9073665E-4,1.0,0.0,4.0357444E-4,8.171869E-4,8.171869E-4,1.0,0.0,0.004902454,0.009903984,0.009987891,1.008472,8.474576E-5,0.047957025,0.09663259,0.096724465,1.0009507,1.0169492E-4
7.7,8.202141E-5,1.648039E-4,1.648039E-4,1.0,0.0,3.51473E-4,7.061113E-4,7.061113E-4,1.0,0.0,0.00427079,0.00856308,0.0086471,1.0098119,8.474576E-5,0.04189639,0.08427991,0.084373035,1.001105,1.0169492E-4
7.8,7.2859846E-5,1.4929954E-4,1.4929954E-4,1.0,0.0,3.1221908E-4,6.396983E-4,6.396983E-4,1.0,0.0,0.003794643,0.0077605597,0.007844647,1.0108353,8.474576E-5,0.037304975,0.076582156,0.07667606,1.0012262,1.0169492E-4
7.9,5.3874453E-5,1.03370054E-4,1.03370054E-4,1.0,0.0,2.3087008E-4,4.4293932E-4,4.4293932E-4,1.0,0.0,0.0028072202,0.005379464,0.005430038,1.0094013,5.084746E-5,0.02772022,0.053784262,0.053848412,1.0011927,6.779661E-5
8.0,3.468538E-5,5.595571E-5,5.595571E-5,1.0,0.0,1.4864317E-4,2.3978813E-4,2.3978813E-4,1.0,0.0,0.0018082283,0.0029155142,0.0029662135,1.0173894,5.084746E-5,0.017935853,0.029777441,0.029843219,1.002209,6.779661E-5
8.1,1.9152367E-5,2.0203739E-5,2.0203739E-5,1.0,0.0,8.207899E-5,8.658458E-5,8.658458E-5,1.0,0.0,9.988535E-4,0.0010536582,0.0010705894,1.016069,1.6949152E-5,0.009943757,0.011275241,0.011291999,1.0014863,1.6949152E-5
8.2,8.643924E-6,5.777052E-6,5.777052E-6,1.0,0.0,3.704486E-5,2.4758561E-5,2.4758561E-5,1.0,0.0,4.5092785E-4,3.0139388E-4,3.0139388E-4,1.0,0.0,0.0045001395,0.0034137773,0.0034137773,1.0,0.0
8.3,1.983087E-6,8.1620095E-7,8.1620095E-7,1.0,0.0,8.498917E-6,3.4979994E-6,3.4979994E-6,1.0,0.0,1.034694E-4,4.258733E-5,4.258733E-5,1.0,0.0,0.0010342124,5.0071604E-4,5.0071604E-4,1.0,0.0
