Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.7496446E-4,5.137657E-4,0.0019875844,3.868659,0.0014745763,0.0011778869,0.0022000351,0.0043816655,1.9916342,0.0021864406,0.0142467655,0.026457794,0.029873442,1.1290979,0.0035084747,0.13367249,0.23076846,0.23435387,1.0155368,0.004661017
6.1,2.5356023E-4,4.9386173E-4,0.0019677097,3.9843333,0.0014745763,0.001086234,0.0021148724,0.0042966893,2.031654,0.0021864406,0.013144928,0.025452556,0.028871732,1.1343353,0.0035084747,0.123940155,0.22194125,0.2255546,1.0162807,0.004644068
6.2,2.4820742E-4,4.8468873E-4,0.0019416093,4.005889,0.0014576272,0.0010633124,0.0020756223,0.0042406106,2.043055,0.0021694915,0.01286919,0.024986506,0.028390791,1.1362449,0.0034915255,0.12148927,0.21842308,0.22203954,1.0165571,0.004627119
6.3,2.3205351E-4,4.6539586E-4,0.0019223447,4.130558,0.0014576272,9.94136E-4,0.0019930666,0.004158234,2.08635,0.0021694915,0.012036599,0.024003591,0.027411308,1.1419669,0.0034915255,0.11405133,0.21019277,0.21383393,1.0173229,0.0046101697
6.4,2.0304754E-4,4.0505454E-4,0.0015910147,3.9279022,0.0011864407,8.6991355E-4,0.0017348082,0.0035283016,2.033828,0.0017966102,0.010539869,0.020928053,0.023765702,1.1355907,0.0028983052,0.100537635,0.18733324,0.19045994,1.0166906,0.0038474577
6.5,1.854992E-4,3.7578493E-4,0.0014770658,3.930615,0.0011016949,7.9475436E-4,0.0016095255,0.0032340253,2.0093036,0.0016271187,0.009633281,0.019427046,0.022069607,1.1360248,0.0026949153,0.0922623,0.17547326,0.17843597,1.0168841,0.0035932204
6.6,1.6586106E-4,3.4573593E-4,0.0013962201,4.0384,0.0010508475,7.106394E-4,0.0014808944,0.0030209832,2.039972,0.0015423729,0.008617763,0.017885387,0.020365644,1.138675,0.0025254237,0.08291132,0.16281442,0.16566652,1.0175176,0.0034067796
6.7,1.4224656E-4,3.1241326E-4,0.0011934938,3.8202407,8.8135595E-4,6.094856E-4,0.0013382355,0.0026585,1.9865713,0.0013220339,0.0073952693,0.016172808,0.018290536,1.1309439,0.0021525424,0.07153955,0.1483279,0.15082519,1.0168362,0.0029322035
6.8,1.2317259E-4,2.8190302E-4,0.0010613443,3.764927,7.79661E-4,5.2777573E-4,0.0012076027,0.002375682,1.9672711,0.0011694916,0.0064067547,0.014604884,0.016492166,1.1292226,0.0019152543,0.06225166,0.13454197,0.13681564,1.0168992,0.0026271187
6.9,9.859898E-5,2.5315362E-4,8.9705834E-4,3.5435338,6.4406777E-4,4.2249862E-4,0.0010844973,0.002066482,1.9054745,9.830508E-4,0.0051317946,0.013124806,0.014730569,1.1223457,0.0016271187,0.05014893,0.12063778,0.12267969,1.0169259,0.002322034
7.0,7.3191884E-5,2.1493038E-4,6.7245914E-4,3.12873,4.5762712E-4,3.136418E-4,9.2080823E-4,0.0016489506,1.7907646,7.288136E-4,0.003811904,0.011153912,0.012327119,1.1051835,0.0011864407,0.037471764,0.10300058,0.10456653,1.0152032,0.0017457628
7.1,7.1760296E-5,2.1191465E-4,6.5249926E-4,3.079066,4.4067798E-4,3.0750787E-4,9.0789277E-4,0.0016021772,1.7647207,6.9491524E-4,0.003737482,0.010998264,0.012138131,1.1036406,0.0011525424,0.03675245,0.10162659,0.10314926,1.0149829,0.0016949152
7.2,6.46614E-5,1.9352172E-4,5.663309E-4,2.9264462,3.7288136E-4,2.7709085E-4,8.2911825E-4,0.0014218468,1.7148901,5.9322035E-4,0.0033683628,0.010048427,0.011038378,1.098518,0.001,0.033177625,0.09341209,0.09468746,1.0136532,0.0014067796
7.3,6.088115E-5,1.801492E-4,5.360173E-4,2.9754074,3.559322E-4,2.6089314E-4,7.718425E-4,0.0013307328,1.7240989,5.59322E-4,0.0031717476,0.009357279,0.010263969,1.0968968,9.1525423E-4,0.031268585,0.08743318,0.088639624,1.0137985,0.0013220339
7.4,4.199346E-5,1.167102E-4,3.031291E-4,2.5972805,1.8644068E-4,1.7995955E-4,5.000916E-4,8.389051E-4,1.677503,3.3898305E-4,0.0021888057,0.0060717906,0.0065940237,1.0860097,5.2542373E-4,0.02167372,0.05815294,0.0588713,1.012353,7.6271186E-4
7.5,3.130448E-5,8.468043E-5,2.0331446E-4,2.4009614,1.1864407E-4,1.3415517E-4,3.6286598E-4,5.66182E-4,1.5603061,2.0338983E-4,0.0016321153,0.0044090054,0.004712745,1.0688907,3.0508474E-4,0.016201803,0.04274066,0.043130055,1.0091106,4.0677967E-4
7.6,2.3074248E-5,6.193863E-5,1.1278294E-4,1.8208821,5.084746E-5,9.888588E-5,2.6542437E-4,3.5014766E-4,1.3191993,8.474576E-5,0.0012032706,0.0032267773,0.0033788274,1.0471214,1.5254237E-4,0.011967761,0.03152607,0.031739462,1.0067688,2.2033899E-4
7.7,1.45864815E-5,4.100608E-5,4.100608E-5,1.0,0.0,6.2511994E-5,1.7572852E-4,1.7572852E-4,1.0,0.0,7.608177E-4,0.0021374011,0.0021881398,1.0237385,5.084746E-5,0.007582182,0.021031553,0.021097925,1.0031558,6.779661E-5
