Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,5.921579E-5,8.8547604E-5,8.8547604E-5,1.0,0.0,2.5375726E-4,3.794425E-4,3.794425E-4,1.0,0.0,0.0030851178,0.0046114735,0.0046214275,1.0021585,1.0E-5,0.030426376,0.04523291,0.045242455,1.0002111,1.0E-5
6.1,5.921579E-5,8.8547604E-5,8.8547604E-5,1.0,0.0,2.5375726E-4,3.794425E-4,3.794425E-4,1.0,0.0,0.0030851178,0.0046114735,0.0046214275,1.0021585,1.0E-5,0.030426376,0.04523291,0.045242455,1.0002111,1.0E-5
6.2,5.6963574E-5,8.5044936E-5,8.5044936E-5,1.0,0.0,2.4410675E-4,3.6443668E-4,3.6443668E-4,1.0,0.0,0.0029679495,0.004429612,0.004429612,1.0,0.0,0.029286223,0.043495715,0.043495715,1.0,0.0
6.3,5.6940098E-5,8.4999265E-5,8.4999265E-5,1.0,0.0,2.4400617E-4,3.64241E-4,3.64241E-4,1.0,0.0,0.002966728,0.004427239,0.004427239,1.0,0.0,0.029274331,0.04347307,0.04347307,1.0,0.0
6.4,5.4171585E-5,7.9519734E-5,7.9519734E-5,1.0,0.0,2.3214328E-4,3.4076354E-4,3.4076354E-4,1.0,0.0,0.0028226813,0.004142531,0.004142531,1.0,0.0,0.02787096,0.04077516,0.04077516,1.0,0.0
6.5,4.375144E-5,5.8581667E-5,5.8581667E-5,1.0,0.0,1.874927E-4,2.5104667E-4,2.5104667E-4,1.0,0.0,0.0022803338,0.0030533706,0.0030533706,1.0,0.0,0.022570757,0.030347472,0.030347472,1.0,0.0
6.6,2.772192E-5,2.784731E-5,2.784731E-5,1.0,0.0,1.1880282E-4,1.19340286E-4,1.19340286E-4,1.0,0.0,0.0014454646,0.0014520214,0.0014520214,1.0,0.0,0.014360986,0.014752112,0.014752112,1.0,0.0
6.7,2.7124124E-5,2.7040396E-5,2.7040396E-5,1.0,0.0,1.1624106E-4,1.1588239E-4,1.1588239E-4,1.0,0.0,0.0014143161,0.0014099766,0.0014099766,1.0,0.0,0.014053487,0.014337232,0.014337232,1.0,0.0
6.8,2.5475807E-5,2.452221E-5,2.452221E-5,1.0,0.0,1.0917746E-4,1.0509104E-4,1.0509104E-4,1.0,0.0,0.001328425,0.0012787471,0.0012787471,1.0,0.0,0.0132051185,0.013035489,0.013035489,1.0,0.0
6.9,2.1162023E-5,1.9501156E-5,1.9501156E-5,1.0,0.0,9.069123E-5,8.357373E-5,8.357373E-5,1.0,0.0,0.0011036064,0.0010170398,0.0010170398,1.0,0.0,0.010981417,0.010417648,0.010417648,1.0,0.0
7.0,1.8754288E-5,1.7844695E-5,1.7844695E-5,1.0,0.0,8.037304E-5,7.647504E-5,7.647504E-5,1.0,0.0,9.781026E-4,9.3068875E-4,9.3068875E-4,1.0,0.0,0.009738087,0.009543539,0.009543539,1.0,0.0
7.1,1.8678527E-5,1.776444E-5,1.776444E-5,1.0,0.0,8.0048376E-5,7.613111E-5,7.613111E-5,1.0,0.0,9.7415317E-4,9.26505E-4,9.26505E-4,1.0,0.0,0.009698939,0.009501792,0.009501792,1.0,0.0
7.2,1.7804578E-5,1.7006734E-5,1.7006734E-5,1.0,0.0,7.6303106E-5,7.288399E-5,7.288399E-5,1.0,0.0,9.285943E-4,8.870039E-4,8.870039E-4,1.0,0.0,0.009247236,0.009106661,0.009106661,1.0,0.0
7.3,1.6583685E-5,1.6079657E-5,1.6079657E-5,1.0,0.0,7.1070994E-5,6.891101E-5,6.891101E-5,1.0,0.0,8.649459E-4,8.3867094E-4,8.3867094E-4,1.0,0.0,0.00861587,0.008623603,0.008623603,1.0,0.0
7.4,1.6387552E-5,1.5932977E-5,1.5932977E-5,1.0,0.0,7.023047E-5,6.828241E-5,6.828241E-5,1.0,0.0,8.5472054E-4,8.310237E-4,8.310237E-4,1.0,0.0,0.008514405,0.008547099,0.008547099,1.0,0.0
7.5,1.5790754E-5,1.553902E-5,1.553902E-5,1.0,0.0,6.767291E-5,6.659411E-5,6.659411E-5,1.0,0.0,8.236062E-4,8.1048405E-4,8.1048405E-4,1.0,0.0,0.008205604,0.008339874,0.008339874,1.0,0.0
7.6,1.4248672E-5,1.4477248E-5,1.4477248E-5,1.0,0.0,6.106431E-5,6.204389E-5,6.204389E-5,1.0,0.0,7.432043E-4,7.551246E-4,7.551246E-4,1.0,0.0,0.007407237,0.007780925,0.007780925,1.0,0.0
7.7,1.15449975E-5,1.2192212E-5,1.2192212E-5,1.0,0.0,4.947762E-5,5.2251296E-5,5.2251296E-5,1.0,0.0,6.022235E-4,6.359748E-4,6.359748E-4,1.0,0.0,0.006005941,0.006582422,0.006582422,1.0,0.0
7.8,9.1391985E-6,1.0695435E-5,1.0695435E-5,1.0,0.0,3.9167408E-5,4.5836776E-5,4.5836776E-5,1.0,0.0,4.767588E-4,5.579206E-4,5.579206E-4,1.0,0.0,0.0047573727,0.0057935207,0.0057935207,1.0,0.0
7.9,6.973017E-6,8.354581E-6,8.354581E-6,1.0,0.0,2.9884017E-5,3.580486E-5,3.580486E-5,1.0,0.0,3.6377716E-4,4.3583766E-4,4.3583766E-4,1.0,0.0,0.0036318225,0.0045609483,0.0045609483,1.0,0.0
8.0,5.7638235E-6,7.109407E-6,7.109407E-6,1.0,0.0,2.4701867E-5,3.0468533E-5,3.0468533E-5,1.0,0.0,3.0070372E-4,3.708919E-4,3.708919E-4,1.0,0.0,0.0030029714,0.0038987708,0.0038987708,1.0,0.0
8.1,5.1124434E-6,6.2509625E-6,6.2509625E-6,1.0,0.0,2.1910288E-5,2.6789568E-5,2.6789568E-5,1.0,0.0,2.6672508E-4,3.2611482E-4,3.2611482E-4,1.0,0.0,0.0026640517,0.0034369314,0.0034369314,1.0,0.0
8.2,1.1075938E-6,6.445326E-7,6.445326E-7,1.0,0.0,4.7468216E-6,2.7622798E-6,2.7622798E-6,1.0,0.0,5.779102E-5,3.363027E-5,3.363027E-5,1.0,0.0,5.777599E-4,3.7490265E-4,3.7490265E-4,1.0,0.0
8.3,1.3584393E-8,5.513106E-9,5.513106E-9,1.0,0.0,5.8218827E-8,2.3627596E-8,2.3627596E-8,1.0,0.0,7.0881396E-7,2.8766598E-7,2.8766598E-7,1.0,0.0,7.0881174E-6,3.1939987E-6,3.1939987E-6,1.0,0.0
