Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.849728E-6,3.8949315E-6,3.8949315E-6,1.0,0.0,1.649873E-5,1.6692482E-5,4.92875E-4,29.526768,4.7619047E-4,2.0085352E-4,2.0321638E-4,6.7931006E-4,3.342792,4.7619047E-4,0.0020067208,0.0020307347,0.0034564051,1.7020466,0.0014285714
6.1,3.849728E-6,3.8949315E-6,3.8949315E-6,1.0,0.0,1.649873E-5,1.6692482E-5,4.92875E-4,29.526768,4.7619047E-4,2.0085352E-4,2.0321638E-4,6.7931006E-4,3.342792,4.7619047E-4,0.0020067208,0.0020307347,0.0034564051,1.7020466,0.0014285714
6.2,3.849728E-6,3.8949315E-6,3.8949315E-6,1.0,0.0,1.649873E-5,1.6692482E-5,4.92875E-4,29.526768,4.7619047E-4,2.0085352E-4,2.0321638E-4,6.7931006E-4,3.342792,4.7619047E-4,0.0020067208,0.0020307347,0.0034564051,1.7020466,0.0014285714
6.3,3.849728E-6,3.8949315E-6,3.8949315E-6,1.0,0.0,1.649873E-5,1.6692482E-5,4.92875E-4,29.526768,4.7619047E-4,2.0085352E-4,2.0321638E-4,6.7931006E-4,3.342792,4.7619047E-4,0.0020067208,0.0020307347,0.0034564051,1.7020466,0.0014285714
6.4,3.849728E-6,3.8949315E-6,3.8949315E-6,1.0,0.0,1.649873E-5,1.6692482E-5,4.92875E-4,29.526768,4.7619047E-4,2.0085352E-4,2.0321638E-4,6.7931006E-4,3.342792,4.7619047E-4,0.0020067208,0.0020307347,0.0034564051,1.7020466,0.0014285714
6.5,1.1953545E-6,1.2032039E-6,1.2032039E-6,1.0,0.0,5.1229376E-6,5.156578E-6,5.156578E-6,1.0,0.0,6.236998E-5,6.277965E-5,6.277965E-5,1.0,0.0,6.235248E-4,6.2763086E-4,6.2763086E-4,1.0,0.0
6.6,1.1953545E-6,1.2032039E-6,1.2032039E-6,1.0,0.0,5.1229376E-6,5.156578E-6,5.156578E-6,1.0,0.0,6.236998E-5,6.277965E-5,6.277965E-5,1.0,0.0,6.235248E-4,6.2763086E-4,6.2763086E-4,1.0,0.0
6.7,8.375951E-7,8.4119176E-7,8.4119176E-7,1.0,0.0,3.5896885E-6,3.6051028E-6,3.6051028E-6,1.0,0.0,4.370358E-5,4.38913E-5,4.38913E-5,1.0,0.0,4.3694986E-4,4.3883204E-4,4.3883204E-4,1.0,0.0
6.8,6.38041E-7,6.3932566E-7,6.3932566E-7,1.0,0.0,2.7344586E-6,2.7399644E-6,2.7399644E-6,1.0,0.0,3.3291526E-5,3.3358596E-5,3.3358596E-5,1.0,0.0,3.3286537E-4,3.3353968E-4,3.3353968E-4,1.0,0.0
6.9,5.3460053E-7,5.346353E-7,5.346353E-7,1.0,0.0,2.2911431E-6,2.2912925E-6,2.2912925E-6,1.0,0.0,2.789431E-5,2.7896163E-5,2.7896163E-5,1.0,0.0,2.789081E-4,2.7892995E-4,2.7892995E-4,1.0,0.0
7.0,3.557783E-7,3.5332843E-7,3.5332843E-7,1.0,0.0,1.5247632E-6,1.5142639E-6,1.5142639E-6,1.0,0.0,1.8563835E-5,1.8436016E-5,1.8436016E-5,1.0,0.0,1.8562283E-4,1.843457E-4,1.843457E-4,1.0,0.0
7.1,3.037942E-7,3.0010034E-7,3.0010034E-7,1.0,0.0,1.3019744E-6,1.2861437E-6,1.2861437E-6,1.0,0.0,1.5851423E-5,1.5658694E-5,1.5658694E-5,1.0,0.0,1.5850292E-4,1.5657666E-4,1.5657666E-4,1.0,0.0
7.2,2.0808248E-7,2.0224054E-7,2.0224054E-7,1.0,0.0,8.917818E-7,8.667449E-7,8.667449E-7,1.0,0.0,1.0857389E-5,1.0552573E-5,1.0552573E-5,1.0,0.0,1.0856859E-4,1.0552118E-4,1.0552118E-4,1.0,0.0
7.3,1.1162073E-7,1.0640794E-7,1.0640794E-7,1.0,0.0,4.7837443E-7,4.5603397E-7,4.5603397E-7,1.0,0.0,5.8241935E-6,5.5522014E-6,5.5522014E-6,1.0,0.0,5.8240406E-5,5.5520828E-5,5.5520828E-5,1.0,0.0
