Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.8284557E-5,5.8038782E-5,6.560902E-4,11.304341,5.980861E-4,2.0691741E-4,2.487173E-4,0.0020425294,8.212254,0.0017942584,0.0025163088,0.0030245944,0.008987366,2.9714286,0.0059808614,0.02488006,0.029901398,0.04672727,1.562712,0.017344497
6.1,1.7796336E-5,2.0896712E-5,2.0896712E-5,1.0,0.0,7.626778E-5,8.955448E-5,0.0012856196,14.355726,0.0011961722,9.281647E-4,0.0010898184,0.0040769903,3.7409809,0.0029904307,0.009242975,0.010848796,0.016764771,1.5453118,0.0059808614
6.2,1.7796336E-5,2.0896712E-5,2.0896712E-5,1.0,0.0,7.626778E-5,8.955448E-5,0.0012856196,14.355726,0.0011961722,9.281647E-4,0.0010898184,0.0040769903,3.7409809,0.0029904307,0.009242975,0.010848796,0.016764771,1.5453118,0.0059808614
6.3,1.3515912E-5,1.5776674E-5,1.5776674E-5,1.0,0.0,5.792405E-5,6.7612695E-5,6.656584E-4,9.845169,5.980861E-4,7.049971E-4,8.228973E-4,0.0026156793,3.1786218,0.0017942584,0.007027647,0.008201077,0.012946526,1.5786374,0.004784689
6.4,1.0870146E-5,1.2631405E-5,1.2631405E-5,1.0,0.0,4.658551E-5,5.4133565E-5,6.5218733E-4,12.047744,5.980861E-4,5.67031E-4,6.588946E-4,0.0024519707,3.72134,0.0017942584,0.005655863,0.0065713823,0.011324629,1.7233253,0.004784689
6.5,7.964826E-6,9.2056425E-6,9.2056425E-6,1.0,0.0,3.4134522E-5,3.9452218E-5,6.3751475E-4,16.15916,5.980861E-4,4.1550855E-4,4.8023544E-4,0.0016758332,3.4896076,0.0011961722,0.0041473247,0.004793235,0.007769332,1.6208953,0.0029904307
6.6,6.6317E-6,7.6200363E-6,7.6200363E-6,1.0,0.0,2.8421264E-5,3.2656942E-5,3.2656942E-5,1.0,0.0,3.4597394E-4,3.975348E-4,9.953831E-4,2.5038893,5.980861E-4,0.0034543579,0.0039693457,0.005756482,1.4502345,0.0017942584
6.7,4.793663E-6,5.4360894E-6,5.4360894E-6,1.0,0.0,2.0544108E-5,2.3297342E-5,2.3297342E-5,1.0,0.0,2.500958E-4,2.836126E-4,2.836126E-4,1.0,0.0,0.0024981452,0.002833154,0.004025937,1.421009,0.0011961722
6.8,4.382823E-6,4.974086E-6,4.974086E-6,1.0,0.0,1.8783392E-5,2.1317363E-5,2.1317363E-5,1.0,0.0,2.286638E-4,2.5951225E-4,2.5951225E-4,1.0,0.0,0.0022842865,0.0025927268,0.0037857979,1.4601606,0.0011961722
6.9,2.729601E-6,3.0768329E-6,3.0768329E-6,1.0,0.0,1.1698237E-5,1.3186367E-5,1.3186367E-5,1.0,0.0,1.4241673E-4,1.6053343E-4,1.6053343E-4,1.0,0.0,0.001423255,0.0016042218,0.0016042218,1.0,0.0
7.0,1.8987357E-6,2.129422E-6,2.129422E-6,1.0,0.0,8.137413E-6,9.126066E-6,9.126066E-6,1.0,0.0,9.90685E-5,1.111049E-4,1.111049E-4,1.0,0.0,9.902435E-4,0.0011105622,0.0011105622,1.0,0.0
7.1,1.4928986E-6,1.6653829E-6,1.6653829E-6,1.0,0.0,6.398121E-6,7.137339E-6,7.137339E-6,1.0,0.0,7.789434E-5,8.689422E-5,8.689422E-5,1.0,0.0,7.786704E-4,8.686604E-4,8.686604E-4,1.0,0.0
7.2,1.069082E-6,1.1833507E-6,1.1833507E-6,1.0,0.0,4.581772E-6,5.0714966E-6,5.0714966E-6,1.0,0.0,5.5781646E-5,6.174425E-5,6.174425E-5,1.0,0.0,5.576765E-4,6.1732327E-4,6.1732327E-4,1.0,0.0
7.3,8.776551E-7,9.774099E-7,9.774099E-7,1.0,0.0,3.7613736E-6,4.188895E-6,4.188895E-6,1.0,0.0,4.579376E-5,5.0999126E-5,5.0999126E-5,1.0,0.0,4.5784327E-4,5.099253E-4,5.099253E-4,1.0,0.0
7.4,7.55721E-7,8.51226E-7,8.51226E-7,1.0,0.0,3.2388E-6,3.6481092E-6,3.6481092E-6,1.0,0.0,3.9431678E-5,4.441534E-5,4.441534E-5,1.0,0.0,3.942468E-4,4.4411552E-4,4.4411552E-4,1.0,0.0
7.5,5.587665E-7,6.307093E-7,6.307093E-7,1.0,0.0,2.3947114E-6,2.7030396E-6,2.7030396E-6,1.0,0.0,2.915522E-5,3.290951E-5,3.290951E-5,1.0,0.0,2.9151395E-4,3.2909508E-4,3.2909508E-4,1.0,0.0
