Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.1064058E-4,6.810251E-4,8.409161E-4,1.23478,1.6E-4,0.0013306376,0.0029155428,0.003104989,1.064978,1.9E-4,0.016080605,0.034888208,0.03515844,1.0077456,2.8E-4,0.1496549,0.2887424,0.28897712,1.0008129,3.3E-4
6.1,3.1064058E-4,6.810251E-4,8.409161E-4,1.23478,1.6E-4,0.0013306376,0.0029155428,0.003104989,1.064978,1.9E-4,0.016080605,0.034888208,0.03515844,1.0077456,2.8E-4,0.1496549,0.2887424,0.28897712,1.0008129,3.3E-4
6.2,3.1064058E-4,6.810251E-4,8.409161E-4,1.23478,1.6E-4,0.0013306376,0.0029155428,0.003104989,1.064978,1.9E-4,0.016080605,0.034888208,0.03515844,1.0077456,2.8E-4,0.1496549,0.2887424,0.28897712,1.0008129,3.3E-4
6.3,3.1064058E-4,6.810251E-4,8.409161E-4,1.23478,1.6E-4,0.0013306376,0.0029155428,0.003104989,1.064978,1.9E-4,0.016080605,0.034888208,0.03515844,1.0077456,2.8E-4,0.1496549,0.2887424,0.28897712,1.0008129,3.3E-4
6.4,1.9872203E-4,4.3790546E-4,5.978354E-4,1.3652157,1.6E-4,8.5138786E-4,0.0018754161,0.0020550785,1.0957987,1.8E-4,0.010316478,0.022600345,0.022864243,1.0116767,2.7E-4,0.098504856,0.19937317,0.19962937,1.0012851,3.2E-4
6.5,1.291105E-4,2.9333401E-4,4.532871E-4,1.5452932,1.6E-4,5.5321335E-4,0.001256543,0.0014363168,1.1430702,1.8E-4,0.006714592,0.01519195,0.015447999,1.0168543,2.6E-4,0.065152965,0.14045776,0.14072423,1.0018971,3.1E-4
6.6,1.291105E-4,2.9333401E-4,4.532871E-4,1.5452932,1.6E-4,5.5321335E-4,0.001256543,0.0014363168,1.1430702,1.8E-4,0.006714592,0.01519195,0.015447999,1.0168543,2.6E-4,0.065152965,0.14045776,0.14072423,1.0018971,3.1E-4
6.7,1.08001186E-4,2.4906042E-4,4.0902055E-4,1.6422545,1.6E-4,4.6278012E-4,0.0010669657,0.0012467736,1.1685227,1.8E-4,0.0056198016,0.01291325,0.013169893,1.0198743,2.6E-4,0.054797906,0.12160499,0.12187729,1.0022392,3.1E-4
6.8,1.0624356E-4,2.4422086E-4,4.0418177E-4,1.6549847,1.6E-4,4.5525006E-4,0.0010462415,0.0012260531,1.1718644,1.8E-4,0.0055285925,0.012663884,0.012920592,1.0202708,2.6E-4,0.053930566,0.11955352,0.119826466,1.002283,3.1E-4
6.9,1.0393785E-4,2.3790322E-4,3.9786517E-4,1.6723824,1.6E-4,4.4537184E-4,0.0010191873,0.0011990039,1.1764313,1.8E-4,0.0054089287,0.012338271,0.012595063,1.0208126,2.6E-4,0.05279156,0.11685102,0.11712479,1.0023429,3.1E-4
