Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.1848348E-5,1.1782366E-5,1.1782366E-5,1.0,0.0,5.0777642E-5,5.049489E-5,5.049489E-5,1.0,0.0,6.180424E-4,6.146046E-4,6.146046E-4,1.0,0.0,0.0061632637,0.0061302767,0.006150154,1.0032425,2.0E-5
6.1,1.1848348E-5,1.1782366E-5,1.1782366E-5,1.0,0.0,5.0777642E-5,5.049489E-5,5.049489E-5,1.0,0.0,6.180424E-4,6.146046E-4,6.146046E-4,1.0,0.0,0.0061632637,0.0061302767,0.006150154,1.0032425,2.0E-5
6.2,1.1848348E-5,1.1782366E-5,1.1782366E-5,1.0,0.0,5.0777642E-5,5.049489E-5,5.049489E-5,1.0,0.0,6.180424E-4,6.146046E-4,6.146046E-4,1.0,0.0,0.0061632637,0.0061302767,0.006150154,1.0032425,2.0E-5
6.3,1.1848348E-5,1.1782366E-5,1.1782366E-5,1.0,0.0,5.0777642E-5,5.049489E-5,5.049489E-5,1.0,0.0,6.180424E-4,6.146046E-4,6.146046E-4,1.0,0.0,0.0061632637,0.0061302767,0.006150154,1.0032425,2.0E-5
6.4,1.1848348E-5,1.1782366E-5,1.1782366E-5,1.0,0.0,5.0777642E-5,5.049489E-5,5.049489E-5,1.0,0.0,6.180424E-4,6.146046E-4,6.146046E-4,1.0,0.0,0.0061632637,0.0061302767,0.006150154,1.0032425,2.0E-5
6.5,1.16988695E-5,1.16212905E-5,1.16212905E-5,1.0,0.0,5.013705E-5,4.9804592E-5,4.9804592E-5,1.0,0.0,6.102476E-4,6.062049E-4,6.062049E-4,1.0,0.0,0.006085745,0.006046738,0.006066617,1.0032876,2.0E-5
6.6,1.16988695E-5,1.16212905E-5,1.16212905E-5,1.0,0.0,5.013705E-5,4.9804592E-5,4.9804592E-5,1.0,0.0,6.102476E-4,6.062049E-4,6.062049E-4,1.0,0.0,0.006085745,0.006046738,0.006066617,1.0032876,2.0E-5
6.7,1.1397107E-5,1.1159079E-5,1.1159079E-5,1.0,0.0,4.884383E-5,4.7823763E-5,4.7823763E-5,1.0,0.0,5.9451134E-4,5.821013E-4,5.821013E-4,1.0,0.0,0.005929234,0.0058069695,0.005826853,1.0034242,2.0E-5
6.8,1.058387E-5,9.82399E-6,9.82399E-6,1.0,0.0,4.5358654E-5,4.210214E-5,4.210214E-5,1.0,0.0,5.521017E-4,5.124741E-4,5.124741E-4,1.0,0.0,0.00550732,0.0051139835,0.0051338812,1.0038909,2.0E-5
6.9,9.690046E-6,8.615104E-6,8.615104E-6,1.0,0.0,4.1528107E-5,3.6921356E-5,3.6921356E-5,1.0,0.0,5.054874E-4,4.494252E-4,4.494252E-4,1.0,0.0,0.005043391,0.0044861515,0.004506062,1.0044382,2.0E-5
7.0,9.381461E-6,8.221819E-6,8.221819E-6,1.0,0.0,4.020564E-5,3.5235895E-5,3.5235895E-5,1.0,0.0,4.893937E-4,4.2891296E-4,4.2891296E-4,1.0,0.0,0.0048831734,0.00428184,0.0043017543,1.0046508,2.0E-5
7.1,8.946492E-6,7.815946E-6,7.815946E-6,1.0,0.0,3.8341543E-5,3.3496483E-5,3.3496483E-5,1.0,0.0,4.667083E-4,4.077437E-4,4.077437E-4,1.0,0.0,0.0046572937,0.0040709474,0.004090866,1.0048928,2.0E-5
7.2,8.251016E-6,7.007078E-6,7.007078E-6,1.0,0.0,3.5361016E-5,3.002999E-5,3.002999E-5,1.0,0.0,4.3043532E-4,3.6555403E-4,3.6555403E-4,1.0,0.0,0.0042960253,0.0036505174,0.0036704445,1.0054587,2.0E-5
