Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,7.644328E-6,1.34561715E-5,1.0345496E-4,7.688291,9.0E-5,3.2760996E-5,5.766808E-5,1.7766116E-4,3.0807538,1.2E-4,3.987921E-4,7.018914E-4,8.5178606E-4,1.2135583,1.5E-4,0.003980772,0.0070031667,0.007211696,1.0297765,2.1E-4
6.1,7.644328E-6,1.34561715E-5,1.0345496E-4,7.688291,9.0E-5,3.2760996E-5,5.766808E-5,1.7766116E-4,3.0807538,1.2E-4,3.987921E-4,7.018914E-4,8.5178606E-4,1.2135583,1.5E-4,0.003980772,0.0070031667,0.007211696,1.0297765,2.1E-4
6.2,7.644328E-6,1.34561715E-5,1.0345496E-4,7.688291,9.0E-5,3.2760996E-5,5.766808E-5,1.7766116E-4,3.0807538,1.2E-4,3.987921E-4,7.018914E-4,8.5178606E-4,1.2135583,1.5E-4,0.003980772,0.0070031667,0.007211696,1.0297765,2.1E-4
6.3,7.644328E-6,1.34561715E-5,1.0345496E-4,7.688291,9.0E-5,3.2760996E-5,5.766808E-5,1.7766116E-4,3.0807538,1.2E-4,3.987921E-4,7.018914E-4,8.5178606E-4,1.2135583,1.5E-4,0.003980772,0.0070031667,0.007211696,1.0297765,2.1E-4
6.4,7.644328E-6,1.34561715E-5,1.0345496E-4,7.688291,9.0E-5,3.2760996E-5,5.766808E-5,1.7766116E-4,3.0807538,1.2E-4,3.987921E-4,7.018914E-4,8.5178606E-4,1.2135583,1.5E-4,0.003980772,0.0070031667,0.007211696,1.0297765,2.1E-4
6.5,7.644328E-6,1.34561715E-5,1.0345496E-4,7.688291,9.0E-5,3.2760996E-5,5.766808E-5,1.7766116E-4,3.0807538,1.2E-4,3.987921E-4,7.018914E-4,8.5178606E-4,1.2135583,1.5E-4,0.003980772,0.0070031667,0.007211696,1.0297765,2.1E-4
6.6,7.644328E-6,1.34561715E-5,1.0345496E-4,7.688291,9.0E-5,3.2760996E-5,5.766808E-5,1.7766116E-4,3.0807538,1.2E-4,3.987921E-4,7.018914E-4,8.5178606E-4,1.2135583,1.5E-4,0.003980772,0.0070031667,0.007211696,1.0297765,2.1E-4
6.7,6.987586E-6,1.2760091E-5,1.0275894E-4,8.053151,9.0E-5,2.9946454E-5,5.4685002E-5,1.7467844E-4,3.1942658,1.2E-4,3.645371E-4,6.6559477E-4,8.154949E-4,1.2252123,1.5E-4,0.0036393967,0.0066423854,0.0068509905,1.0314051,2.1E-4
6.8,6.987586E-6,1.2760091E-5,1.0275894E-4,8.053151,9.0E-5,2.9946454E-5,5.4685002E-5,1.7467844E-4,3.1942658,1.2E-4,3.645371E-4,6.6559477E-4,8.154949E-4,1.2252123,1.5E-4,0.0036393967,0.0066423854,0.0068509905,1.0314051,2.1E-4
6.9,5.504702E-6,1.119017E-5,1.01189165E-4,9.042684,9.0E-5,2.3591367E-5,4.795702E-5,1.6795126E-4,3.5021205,1.2E-4,2.8718702E-4,5.8372546E-4,7.336379E-4,1.2568201,1.5E-4,0.0028681618,0.0058279904,0.006026825,1.0341171,2.0E-4
7.0,5.4825764E-6,1.1166497E-5,1.0116549E-4,9.059734,9.0E-5,2.3496545E-5,4.7855567E-5,1.6784982E-4,3.5074253,1.2E-4,2.8603288E-4,5.8249093E-4,7.3240354E-4,1.2573647,1.5E-4,0.00285665,0.00581571,0.006014547,1.0341896,2.0E-4
7.1,5.4692787E-6,1.1152198E-5,1.0115119E-4,9.070068,9.0E-5,2.3439556E-5,4.7794285E-5,1.6778854E-4,3.5106404,1.2E-4,2.8533922E-4,5.8174523E-4,7.3165796E-4,1.2576948,1.5E-4,0.0028497311,0.005808292,0.0060071303,1.0342336,2.0E-4
7.2,5.453661E-6,1.1135212E-5,1.0113421E-4,9.082378,9.0E-5,2.3372622E-5,4.7721493E-5,1.6771577E-4,3.5144703,1.2E-4,2.8452452E-4,5.808594E-4,7.307723E-4,1.258088,1.5E-4,0.002841605,0.0057994802,0.0059983204,1.0342859,2.0E-4
7.3,5.4422303E-6,1.1122113E-5,1.0112111E-4,9.091898,9.0E-5,2.3323635E-5,4.766536E-5,1.6765964E-4,3.5174317,1.2E-4,2.8392827E-4,5.8017636E-4,7.300893E-4,1.2583921,1.5E-4,0.0028356577,0.0057926853,0.005991527,1.0343263,2.0E-4
7.4,5.398595E-6,1.1069229E-5,1.0106823E-4,9.130557,9.0E-5,2.313663E-5,4.743872E-5,1.6743303E-4,3.5294592,1.2E-4,2.8165206E-4,5.7741854E-4,7.273319E-4,1.2596269,1.5E-4,0.0028129534,0.005765251,0.0059640976,1.0344906,2.0E-4
7.5,5.3578788E-6,1.0995447E-5,1.0099446E-4,9.185116,9.0E-5,2.2962136E-5,4.712252E-5,1.6711687E-4,3.546433,1.2E-4,2.7952815E-4,5.7357084E-4,7.234848E-4,1.2613696,1.5E-4,0.002791768,0.00572699,0.0059258444,1.0347223,2.0E-4
