Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.671352E-5,3.0411546E-5,3.0411546E-5,1.0,0.0,1.1448149E-4,1.3032979E-4,1.3032979E-4,1.0,0.0,0.001392921,0.0015858071,0.0015858071,1.0,0.0,0.013842222,0.015764454,0.015774297,1.0006243,1.0E-5
6.1,2.671352E-5,3.0411546E-5,3.0411546E-5,1.0,0.0,1.1448149E-4,1.3032979E-4,1.3032979E-4,1.0,0.0,0.001392921,0.0015858071,0.0015858071,1.0,0.0,0.013842222,0.015764454,0.015774297,1.0006243,1.0E-5
6.2,1.4197047E-5,1.6114394E-5,1.6114394E-5,1.0,0.0,6.0843064E-5,6.9060414E-5,6.9060414E-5,1.0,0.0,7.4051257E-4,8.405851E-4,8.405851E-4,1.0,0.0,0.007380498,0.008383774,0.008383774,1.0,0.0
6.3,1.4197047E-5,1.6114394E-5,1.6114394E-5,1.0,0.0,6.0843064E-5,6.9060414E-5,6.9060414E-5,1.0,0.0,7.4051257E-4,8.405851E-4,8.405851E-4,1.0,0.0,0.007380498,0.008383774,0.008383774,1.0,0.0
6.4,1.3238931E-5,1.5025344E-5,1.5025344E-5,1.0,0.0,5.6737044E-5,6.4393294E-5,6.4393294E-5,1.0,0.0,6.9055456E-4,7.838046E-4,7.838046E-4,1.0,0.0,0.006884126,0.007820049,0.007820049,1.0,0.0
6.5,1.3238931E-5,1.5025344E-5,1.5025344E-5,1.0,0.0,5.6737044E-5,6.4393294E-5,6.4393294E-5,1.0,0.0,6.9055456E-4,7.838046E-4,7.838046E-4,1.0,0.0,0.006884126,0.007820049,0.007820049,1.0,0.0
6.6,1.1328278E-5,1.2869698E-5,1.2869698E-5,1.0,0.0,4.8548856E-5,5.5155222E-5,5.5155222E-5,1.0,0.0,5.90922E-4,6.7140383E-4,6.7140383E-4,1.0,0.0,0.0058935313,0.0067031644,0.0067031644,1.0,0.0
6.7,8.651175E-6,9.835656E-6,9.835656E-6,1.0,0.0,3.707594E-5,4.2152642E-5,4.2152642E-5,1.0,0.0,4.5130608E-4,5.131783E-4,5.131783E-4,1.0,0.0,0.0045039062,0.0051288316,0.0051288316,1.0,0.0
6.8,1.0215377E-6,1.1766277E-6,1.1766277E-6,1.0,0.0,4.378012E-6,5.042681E-6,5.042681E-6,1.0,0.0,5.3300988E-5,6.139303E-5,6.139303E-5,1.0,0.0,5.3288206E-4,6.1377196E-4,6.1377196E-4,1.0,0.0
6.9,7.9360774E-7,9.2931833E-7,9.2931833E-7,1.0,0.0,3.4011714E-6,3.982787E-6,3.982787E-6,1.0,0.0,4.1408475E-5,4.8489426E-5,4.8489426E-5,1.0,0.0,4.140076E-4,4.8479546E-4,4.8479546E-4,1.0,0.0
7.0,7.4382757E-7,8.756761E-7,8.756761E-7,1.0,0.0,3.1878285E-6,3.7528926E-6,3.7528926E-6,1.0,0.0,3.8811122E-5,4.5690576E-5,4.5690576E-5,1.0,0.0,3.8804344E-4,4.568185E-4,4.568185E-4,1.0,0.0
7.1,6.4709513E-7,7.7201E-7,7.7201E-7,1.0,0.0,2.773262E-6,3.3086108E-6,3.3086108E-6,1.0,0.0,3.376394E-5,4.028165E-5,4.028165E-5,1.0,0.0,3.375881E-4,4.0274946E-4,4.0274946E-4,1.0,0.0
7.2,6.356704E-7,7.59708E-7,7.59708E-7,1.0,0.0,2.7242988E-6,3.2558876E-6,3.2558876E-6,1.0,0.0,3.3167835E-5,3.963977E-5,3.963977E-5,1.0,0.0,3.3162883E-4,3.9633297E-4,3.9633297E-4,1.0,0.0
7.3,5.7695723E-7,6.9050236E-7,6.9050236E-7,1.0,0.0,2.4726714E-6,2.959293E-6,2.959293E-6,1.0,0.0,3.0104358E-5,3.6028854E-5,3.6028854E-5,1.0,0.0,3.0100282E-4,3.6023586E-4,3.6023586E-4,1.0,0.0
7.4,5.209647E-7,6.2015323E-7,6.2015323E-7,1.0,0.0,2.232704E-6,2.6577973E-6,2.6577973E-6,1.0,0.0,2.718283E-5,3.2358257E-5,3.2358257E-5,1.0,0.0,2.7179506E-4,3.2354103E-4,3.2354103E-4,1.0,0.0
7.5,4.512955E-7,5.3564776E-7,5.3564776E-7,1.0,0.0,1.934122E-6,2.2956315E-6,2.2956315E-6,1.0,0.0,2.3547682E-5,2.794901E-5,2.794901E-5,1.0,0.0,2.3545188E-4,2.7946028E-4,2.7946028E-4,1.0,0.0
7.6,2.21172E-7,2.6046897E-7,2.6046897E-7,1.0,0.0,9.478797E-7,1.1162952E-6,1.1162952E-6,1.0,0.0,1.1540374E-5,1.35908385E-5,1.35908385E-5,1.0,0.0,1.1539775E-4,1.3590288E-4,1.3590288E-4,1.0,0.0
