Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,9.877682E-5,1.9976315E-4,2.7974715E-4,1.4003943,8.0E-5,4.2326056E-4,8.558471E-4,9.5576147E-4,1.1167433,1.0E-4,0.0051410277,0.010370293,0.010528633,1.0152687,1.6E-4,0.05023708,0.10083053,0.10099238,1.0016052,1.8E-4
6.1,9.877682E-5,1.9976315E-4,2.7974715E-4,1.4003943,8.0E-5,4.2326056E-4,8.558471E-4,9.5576147E-4,1.1167433,1.0E-4,0.0051410277,0.010370293,0.010528633,1.0152687,1.6E-4,0.05023708,0.10083053,0.10099238,1.0016052,1.8E-4
6.2,9.877682E-5,1.9976315E-4,2.7974715E-4,1.4003943,8.0E-5,4.2326056E-4,8.558471E-4,9.5576147E-4,1.1167433,1.0E-4,0.0051410277,0.010370293,0.010528633,1.0152687,1.6E-4,0.05023708,0.10083053,0.10099238,1.0016052,1.8E-4
6.3,9.877682E-5,1.9976315E-4,2.7974715E-4,1.4003943,8.0E-5,4.2326056E-4,8.558471E-4,9.5576147E-4,1.1167433,1.0E-4,0.0051410277,0.010370293,0.010528633,1.0152687,1.6E-4,0.05023708,0.10083053,0.10099238,1.0016052,1.8E-4
6.4,9.877682E-5,1.9976315E-4,2.7974715E-4,1.4003943,8.0E-5,4.2326056E-4,8.558471E-4,9.5576147E-4,1.1167433,1.0E-4,0.0051410277,0.010370293,0.010528633,1.0152687,1.6E-4,0.05023708,0.10083053,0.10099238,1.0016052,1.8E-4
6.5,9.861474E-5,1.994991E-4,2.7948315E-4,1.4009243,8.0E-5,4.2256617E-4,8.547162E-4,9.546307E-4,1.116898,1.0E-4,0.0051326132,0.010356655,0.010514999,1.015289,1.6E-4,0.050156746,0.1007077,0.10086958,1.0016073,1.8E-4
6.6,9.861474E-5,1.994991E-4,2.7948315E-4,1.4009243,8.0E-5,4.2256617E-4,8.547162E-4,9.546307E-4,1.116898,1.0E-4,0.0051326132,0.010356655,0.010514999,1.015289,1.6E-4,0.050156746,0.1007077,0.10086958,1.0016073,1.8E-4
6.7,9.8552715E-5,1.9939798E-4,2.7938202E-4,1.4011277,8.0E-5,4.223004E-4,8.542831E-4,9.5419766E-4,1.1169572,1.0E-4,0.0051293927,0.0103514325,0.010509777,1.0152968,1.6E-4,0.050125998,0.10066077,0.10082266,1.0016081,1.8E-4
6.8,9.8464974E-5,1.9924792E-4,2.79232E-4,1.4014298,8.0E-5,4.219245E-4,8.5364043E-4,9.5355505E-4,1.1170454,1.0E-4,0.0051248376,0.010343682,0.010502027,1.0153084,1.6E-4,0.05008251,0.10059048,0.100752376,1.0016094,1.8E-4
6.9,9.825824E-5,1.9892494E-4,2.7890902E-4,1.4020817,8.0E-5,4.2103877E-4,8.5225713E-4,9.521719E-4,1.1172354,1.0E-4,0.0051141046,0.010327,0.010485348,1.0153334,1.6E-4,0.049980022,0.10043868,0.1006006,1.0016122,1.8E-4
