Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.06050875E-5,6.3992607E-6,6.3992607E-6,1.0,0.0,4.5449582E-5,2.742513E-5,3.7424856E-5,1.3646191,1.0E-5,5.5320817E-4,3.3385272E-4,3.4384936E-4,1.0299433,1.0E-5,0.0055183303,0.003333801,0.0033437675,1.0029895,1.0E-5
6.1,1.06050875E-5,6.3992607E-6,6.3992607E-6,1.0,0.0,4.5449582E-5,2.742513E-5,3.7424856E-5,1.3646191,1.0E-5,5.5320817E-4,3.3385272E-4,3.4384936E-4,1.0299433,1.0E-5,0.0055183303,0.003333801,0.0033437675,1.0029895,1.0E-5
6.2,1.06050875E-5,6.3992607E-6,6.3992607E-6,1.0,0.0,4.5449582E-5,2.742513E-5,3.7424856E-5,1.3646191,1.0E-5,5.5320817E-4,3.3385272E-4,3.4384936E-4,1.0299433,1.0E-5,0.0055183303,0.003333801,0.0033437675,1.0029895,1.0E-5
6.3,1.06050875E-5,6.3992607E-6,6.3992607E-6,1.0,0.0,4.5449582E-5,2.742513E-5,3.7424856E-5,1.3646191,1.0E-5,5.5320817E-4,3.3385272E-4,3.4384936E-4,1.0299433,1.0E-5,0.0055183303,0.003333801,0.0033437675,1.0029895,1.0E-5
6.4,1.06050875E-5,6.3992607E-6,6.3992607E-6,1.0,0.0,4.5449582E-5,2.742513E-5,3.7424856E-5,1.3646191,1.0E-5,5.5320817E-4,3.3385272E-4,3.4384936E-4,1.0299433,1.0E-5,0.0055183303,0.003333801,0.0033437675,1.0029895,1.0E-5
6.5,1.06050875E-5,6.3992607E-6,6.3992607E-6,1.0,0.0,4.5449582E-5,2.742513E-5,3.7424856E-5,1.3646191,1.0E-5,5.5320817E-4,3.3385272E-4,3.4384936E-4,1.0299433,1.0E-5,0.0055183303,0.003333801,0.0033437675,1.0029895,1.0E-5
6.6,1.06050875E-5,6.3992607E-6,6.3992607E-6,1.0,0.0,4.5449582E-5,2.742513E-5,3.7424856E-5,1.3646191,1.0E-5,5.5320817E-4,3.3385272E-4,3.4384936E-4,1.0299433,1.0E-5,0.0055183303,0.003333801,0.0033437675,1.0029895,1.0E-5
6.7,1.06050875E-5,6.3992607E-6,6.3992607E-6,1.0,0.0,4.5449582E-5,2.742513E-5,3.7424856E-5,1.3646191,1.0E-5,5.5320817E-4,3.3385272E-4,3.4384936E-4,1.0299433,1.0E-5,0.0055183303,0.003333801,0.0033437675,1.0029895,1.0E-5
6.8,1.06050875E-5,6.3992607E-6,6.3992607E-6,1.0,0.0,4.5449582E-5,2.742513E-5,3.7424856E-5,1.3646191,1.0E-5,5.5320817E-4,3.3385272E-4,3.4384936E-4,1.0299433,1.0E-5,0.0055183303,0.003333801,0.0033437675,1.0029895,1.0E-5
6.9,1.06050875E-5,6.3992607E-6,6.3992607E-6,1.0,0.0,4.5449582E-5,2.742513E-5,3.7424856E-5,1.3646191,1.0E-5,5.5320817E-4,3.3385272E-4,3.4384936E-4,1.0299433,1.0E-5,0.0055183303,0.003333801,0.0033437675,1.0029895,1.0E-5
7.0,7.672486E-6,4.291324E-6,4.291324E-6,1.0,0.0,3.288167E-5,1.8391262E-5,1.8391262E-5,1.0,0.0,4.0026082E-4,2.2389124E-4,2.2389124E-4,1.0,0.0,0.0039954064,0.0022367197,0.0022367197,1.0,0.0
7.1,7.163992E-6,3.9016786E-6,3.9016786E-6,1.0,0.0,3.0702464E-5,1.6721377E-5,1.6721377E-5,1.0,0.0,3.7373835E-4,2.0356431E-4,2.0356431E-4,1.0,0.0,0.0037311043,0.0020338364,0.0020338364,1.0,0.0
7.2,6.3689185E-6,3.3226454E-6,3.3226454E-6,1.0,0.0,2.729508E-5,1.4239834E-5,1.4239834E-5,1.0,0.0,3.322669E-4,1.7335662E-4,1.7335662E-4,1.0,0.0,0.0033177056,0.0017322561,0.0017322561,1.0,0.0
7.3,4.4987873E-6,2.4509538E-6,2.4509538E-6,1.0,0.0,1.9280375E-5,1.0504048E-5,1.0504048E-5,1.0,0.0,2.3471327E-4,1.2787958E-4,1.2787958E-4,1.0,0.0,0.002344655,0.0012780905,0.0012780905,1.0,0.0
7.4,2.987296E-6,1.7380044E-6,1.7380044E-6,1.0,0.0,1.2802635E-5,7.448569E-6,7.448569E-6,1.0,0.0,1.5586092E-4,9.068261E-5,9.068261E-5,1.0,0.0,0.0015575165,9.064618E-4,9.064618E-4,1.0,0.0
7.5,2.4111696E-6,1.4443968E-6,1.4443968E-6,1.0,0.0,1.0333543E-5,6.190258E-6,6.190258E-6,1.0,0.0,1.2580362E-4,7.536383E-5,7.536383E-5,1.0,0.0,0.0012573242,7.5338734E-4,7.5338734E-4,1.0,0.0
7.6,1.8783096E-6,1.1323167E-6,1.1323167E-6,1.0,0.0,8.049874E-6,4.852777E-6,4.852777E-6,1.0,0.0,9.8002805E-5,5.9080998E-5,5.9080998E-5,1.0,0.0,9.795959E-4,5.906568E-4,5.906568E-4,1.0,0.0
7.7,6.6646817E-7,3.5751546E-7,3.5751546E-7,1.0,0.0,2.856289E-6,1.5322082E-6,1.5322082E-6,1.0,0.0,3.4774763E-5,1.865449E-5,1.865449E-5,1.0,0.0,3.4769322E-4,1.8653058E-4,1.8653058E-4,1.0,0.0
7.8,7.054689E-8,4.162662E-8,4.162662E-8,1.0,0.0,3.0234378E-7,1.7839979E-7,1.7839979E-7,1.0,0.0,3.6810293E-6,2.1720155E-6,2.1720155E-6,1.0,0.0,3.6809684E-5,2.1719952E-5,2.1719952E-5,1.0,0.0
7.9,7.420925E-9,4.058402E-9,4.058402E-9,1.0,0.0,3.1803964E-8,1.7393152E-8,1.7393152E-8,1.0,0.0,3.872132E-7,2.1176159E-7,2.1176159E-7,1.0,0.0,3.872125E-6,2.117614E-6,2.117614E-6,1.0,0.0
