Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,5.618514E-5,6.746336E-5,7.746269E-5,1.1482186,1.0E-5,2.4077125E-4,2.8909778E-4,2.9909489E-4,1.0345803,1.0E-5,0.0029274495,0.0035142465,0.0035341764,1.0056711,2.0E-5,0.028891841,0.034607127,0.03462643,1.0005579,2.0E-5
6.1,4.6961468E-5,5.60856E-5,6.608504E-5,1.1782889,1.0E-5,2.0124791E-4,2.4034557E-4,2.5034318E-4,1.0415968,1.0E-5,0.00244744,0.0029224074,0.0029423488,1.0068237,2.0E-5,0.024206603,0.028854769,0.02887419,1.0006732,2.0E-5
6.2,3.5079658E-5,4.131771E-5,5.13173E-5,1.2420169,1.0E-5,1.5033272E-4,1.7706412E-4,1.8706235E-4,1.0564667,1.0E-5,0.0018287642,0.0021536595,0.0021736163,1.0092665,2.0E-5,0.018137876,0.021332351,0.021351924,1.0009176,2.0E-5
6.3,3.5079658E-5,4.131771E-5,5.13173E-5,1.2420169,1.0E-5,1.5033272E-4,1.7706412E-4,1.8706235E-4,1.0564667,1.0E-5,0.0018287642,0.0021536595,0.0021736163,1.0092665,2.0E-5,0.018137876,0.021332351,0.021351924,1.0009176,2.0E-5
6.4,2.7196904E-5,3.1643973E-5,4.1643656E-5,1.316006,1.0E-5,1.16552954E-4,1.3561005E-4,1.456087E-4,1.0737308,1.0E-5,0.0014181085,0.0016498166,0.0016697836,1.0121026,2.0E-5,0.014090929,0.016377604,0.016397277,1.0012012,2.0E-5
6.5,2.5584688E-5,2.9707064E-5,3.9706767E-5,1.3366103,1.0E-5,1.0964406E-4,1.2730986E-4,1.3730858E-4,1.0785385,1.0E-5,0.0013340989,0.0015489091,0.0015688782,1.0128924,2.0E-5,0.013261181,0.015382882,0.015402574,1.0012802,2.0E-5
6.6,2.2034688E-5,2.5446547E-5,3.5446294E-5,1.3929707,1.0E-5,9.443096E-5,1.0905212E-4,1.1905103E-4,1.0916892,1.0E-5,0.0011490905,0.0013269087,0.0013468821,1.0150527,2.0E-5,0.011431668,0.013190897,0.013210634,1.0014962,2.0E-5
6.7,1.9394853E-5,2.2303871E-5,2.2303871E-5,1.0,0.0,8.311815E-5,9.5584546E-5,9.5584546E-5,1.0,0.0,0.0010114936,0.0011631257,0.001173114,1.0085875,1.0E-5,0.01006902,0.011571067,0.0115809515,1.0008543,1.0E-5
6.8,1.7615313E-5,2.0197584E-5,2.0197584E-5,1.0,0.0,7.549201E-5,8.655822E-5,8.655822E-5,1.0,0.0,9.1872766E-4,0.0010533411,0.0010633306,1.0094836,1.0E-5,0.009149387,0.010484037,0.010493932,1.0009438,1.0E-5
6.9,1.5621423E-5,1.785121E-5,1.785121E-5,1.0,0.0,6.6947236E-5,7.6502954E-5,7.6502954E-5,1.0,0.0,8.147778E-4,9.310289E-4,9.410196E-4,1.0107309,1.0E-5,0.008117969,0.009271719,0.009281626,1.0010686,1.0E-5
7.0,1.3444376E-5,1.5302814E-5,1.5302814E-5,1.0,0.0,5.7617483E-5,6.558186E-5,6.558186E-5,1.0,0.0,7.0126704E-4,7.9816935E-4,8.0816133E-4,1.0125186,1.0E-5,0.006990582,0.007953351,0.007963272,1.0012473,1.0E-5
7.1,1.2268361E-5,1.3940485E-5,1.3940485E-5,1.0,0.0,5.2577634E-5,5.9743583E-5,5.9743583E-5,1.0,0.0,6.399447E-4,7.2713796E-4,7.371307E-4,1.0137426,1.0E-5,0.0063810493,0.007247886,0.0072578136,1.0013697,1.0E-5
7.2,1.0922655E-5,1.2394141E-5,1.2394141E-5,1.0,0.0,4.681054E-5,5.3116677E-5,5.3116677E-5,1.0,0.0,5.697693E-4,6.4650615E-4,6.564997E-4,1.0154577,1.0E-5,0.0056831064,0.0064465282,0.0064564636,1.0015413,1.0E-5
7.3,6.1106753E-6,6.8644476E-6,6.8644476E-6,1.0,0.0,2.6188345E-5,2.9418732E-5,2.9418732E-5,1.0,0.0,3.1879646E-4,3.581146E-4,3.68111E-4,1.027914,1.0E-5,0.0031833951,0.0035754193,0.0035853838,1.0027869,1.0E-5
7.4,4.933187E-6,5.5384735E-6,5.5384735E-6,1.0,0.0,2.114206E-5,2.37361E-5,2.37361E-5,1.0,0.0,2.5737417E-4,2.889491E-4,2.989462E-4,1.0345982,1.0E-5,0.002570763,0.0028857742,0.0028957454,1.0034553,1.0E-5
7.5,1.7489613E-6,1.9525614E-6,1.9525614E-6,1.0,0.0,7.495527E-6,8.368095E-6,8.368095E-6,1.0,0.0,9.125422E-5,1.0187701E-4,1.11876E-4,1.0981475,1.0E-5,9.1216754E-4,0.0010183246,0.0010283145,1.0098101,1.0E-5
7.6,1.6988751E-7,1.7545253E-7,1.7545253E-7,1.0,0.0,7.2808916E-7,7.519392E-7,7.519392E-7,1.0,0.0,8.864449E-6,9.154823E-6,9.154823E-6,1.0,0.0,8.8640954E-5,9.154466E-5,9.154466E-5,1.0,0.0
