Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,9.877682E-5,2.0851994E-4,2.1851786E-4,1.047947,1.0E-5,4.2326056E-4,8.9335104E-4,9.033421E-4,1.0111839,1.0E-5,0.0051410277,0.010822463,0.010832354,1.000914,1.0E-5,0.05023708,0.10463674,0.1046457,1.0000856,1.0E-5
6.1,9.877682E-5,2.0851994E-4,2.1851786E-4,1.047947,1.0E-5,4.2326056E-4,8.9335104E-4,9.033421E-4,1.0111839,1.0E-5,0.0051410277,0.010822463,0.010832354,1.000914,1.0E-5,0.05023708,0.10463674,0.1046457,1.0000856,1.0E-5
6.2,9.877682E-5,2.0851994E-4,2.1851786E-4,1.047947,1.0E-5,4.2326056E-4,8.9335104E-4,9.033421E-4,1.0111839,1.0E-5,0.0051410277,0.010822463,0.010832354,1.000914,1.0E-5,0.05023708,0.10463674,0.1046457,1.0000856,1.0E-5
6.3,9.877682E-5,2.0851994E-4,2.1851786E-4,1.047947,1.0E-5,4.2326056E-4,8.9335104E-4,9.033421E-4,1.0111839,1.0E-5,0.0051410277,0.010822463,0.010832354,1.000914,1.0E-5,0.05023708,0.10463674,0.1046457,1.0000856,1.0E-5
6.4,9.877682E-5,2.0851994E-4,2.1851786E-4,1.047947,1.0E-5,4.2326056E-4,8.9335104E-4,9.033421E-4,1.0111839,1.0E-5,0.0051410277,0.010822463,0.010832354,1.000914,1.0E-5,0.05023708,0.10463674,0.1046457,1.0000856,1.0E-5
6.5,9.861474E-5,2.0825135E-4,2.1824928E-4,1.0480089,1.0E-5,4.2256617E-4,8.9220074E-4,9.021918E-4,1.0111983,1.0E-5,0.0051326132,0.010808597,0.010818489,1.0009152,1.0E-5,0.050156746,0.10451254,0.1045215,1.0000857,1.0E-5
6.6,9.861474E-5,2.0825135E-4,2.1824928E-4,1.0480089,1.0E-5,4.2256617E-4,8.9220074E-4,9.021918E-4,1.0111983,1.0E-5,0.0051326132,0.010808597,0.010818489,1.0009152,1.0E-5,0.050156746,0.10451254,0.1045215,1.0000857,1.0E-5
6.7,9.8552715E-5,2.081485E-4,2.1814642E-4,1.0480326,1.0E-5,4.223004E-4,8.917602E-4,9.0175134E-4,1.0112038,1.0E-5,0.0051293927,0.010803287,0.010813179,1.0009156,1.0E-5,0.050125998,0.10446492,0.104473874,1.0000857,1.0E-5
6.8,9.8464974E-5,2.0799764E-4,2.1799555E-4,1.0480675,1.0E-5,4.219245E-4,8.911141E-4,9.011052E-4,1.0112119,1.0E-5,0.0051248376,0.010795498,0.010805391,1.0009164,1.0E-5,0.05008251,0.10439426,0.10440321,1.0000858,1.0E-5
6.9,9.825824E-5,2.0767341E-4,2.1767133E-4,1.0481426,1.0E-5,4.2103877E-4,8.897255E-4,8.9971663E-4,1.0112294,1.0E-5,0.0051141046,0.01077876,0.010788652,1.0009178,1.0E-5,0.049980022,0.104242645,0.1042516,1.000086,1.0E-5
