Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.2521618E-4,4.8236633E-4,0.0011220577,2.3261523,6.4E-4,9.6485513E-4,0.002065683,0.0029738033,1.4396223,9.1E-4,0.011683988,0.024845604,0.026347341,1.0604428,0.00154,0.11088423,0.21617176,0.21777077,1.0073969,0.00204
6.1,2.2521618E-4,4.8236633E-4,0.0011220577,2.3261523,6.4E-4,9.6485513E-4,0.002065683,0.0029738033,1.4396223,9.1E-4,0.011683988,0.024845604,0.026347341,1.0604428,0.00154,0.11088423,0.21617176,0.21777077,1.0073969,0.00204
6.2,2.198148E-4,4.7308454E-4,9.928385E-4,2.0986493,5.2E-4,9.417233E-4,0.0020259658,0.002784426,1.3743697,7.6E-4,0.011405343,0.024373513,0.02566134,1.0528371,0.00132,0.10837428,0.21257152,0.21398889,1.0066677,0.0018
6.3,2.1704129E-4,4.6749305E-4,9.872499E-4,2.111796,5.2E-4,9.298453E-4,0.0020020392,0.0027505376,1.373868,7.5E-4,0.011262234,0.02408912,0.025348045,1.0522611,0.00129,0.107082725,0.2104681,0.21185768,1.0066023,0.00176
6.4,1.876142E-4,4.071415E-4,8.96942E-4,2.203023,4.9E-4,8.038131E-4,0.0017437395,0.002442519,1.4007361,7.0E-4,0.00974259,0.021012757,0.022148382,1.0540446,0.00116,0.093263686,0.18728605,0.1885864,1.0069431,0.0016
6.5,1.7390939E-4,3.8160104E-4,8.2143315E-4,2.1525967,4.4E-4,7.45113E-4,0.0016344201,0.0022733742,1.3909361,6.4E-4,0.009034078,0.01970827,0.020766985,1.0537193,0.00108,0.086755216,0.17711699,0.17829372,1.0066438,0.00143
6.6,1.591791E-4,3.5579674E-4,7.1566866E-4,2.0114536,3.6E-4,6.8201777E-4,0.0015239621,0.0020431697,1.3406959,5.2E-4,0.008271996,0.018397935,0.019261746,1.0469514,8.8E-4,0.07970774,0.16653387,0.1675507,1.0061058,0.00122
6.7,1.4268003E-4,3.275728E-4,6.274745E-4,1.915527,3.0E-4,6.1134255E-4,0.0014031364,0.001862491,1.327377,4.6E-4,0.007417723,0.01694984,0.01772645,1.0458181,7.9E-4,0.07174956,0.15469483,0.15564157,1.0061201,0.00112
6.8,1.239713E-4,2.9771033E-4,5.6762993E-4,1.9066519,2.7E-4,5.3119735E-4,0.0012752839,0.0016947482,1.3289185,4.2E-4,0.0064481674,0.0154175265,0.016106734,1.0447029,7.0E-4,0.06264243,0.14124021,0.14211614,1.0062017,0.00102
6.9,1.0180238E-4,2.6946916E-4,4.994072E-4,1.8533,2.3E-4,4.3622297E-4,0.0011543612,0.0015039571,1.302848,3.5E-4,0.005298089,0.013964825,0.014526865,1.0402468,5.7E-4,0.05173543,0.12778208,0.12851474,1.0057337,8.4E-4
7.0,7.6619996E-5,2.305737E-4,4.105322E-4,1.7804815,1.8E-4,3.283301E-4,9.87802E-4,0.0012675255,1.2831776,2.8E-4,0.0039900932,0.011960919,0.0124154175,1.0379986,4.6E-4,0.039192066,0.109989084,0.11058539,1.0054215,6.7E-4
7.1,7.5127435E-5,2.2738558E-4,4.0734463E-4,1.7914269,1.8E-4,3.2193496E-4,9.74149E-4,0.0012538763,1.2871504,2.8E-4,0.0039125155,0.011796504,0.012251077,1.0385346,4.6E-4,0.038443442,0.10854891,0.109146185,1.0055023,6.7E-4
7.2,6.788582E-5,2.0859082E-4,3.5855954E-4,1.7189612,1.5E-4,2.9090676E-4,8.9365756E-4,0.0011434341,1.2794992,2.5E-4,0.0035360386,0.010826674,0.011242127,1.0383731,4.2E-4,0.034803,0.10021098,0.10075085,1.0053874,6.0E-4
7.3,6.399602E-5,1.947496E-4,3.3472234E-4,1.7187318,1.4E-4,2.7423984E-4,8.343772E-4,0.0010741769,1.2873996,2.4E-4,0.0033337586,0.010111847,0.010507802,1.0391575,4.0E-4,0.03284188,0.094061434,0.09457782,1.0054898,5.7E-4
7.4,4.506759E-5,1.3047042E-4,2.0046129E-4,1.53645,7.0E-5,1.9313251E-4,5.5904005E-4,6.78973E-4,1.2145337,1.2E-4,0.0023488526,0.006785258,0.006983901,1.0292757,2.0E-4,0.023241805,0.06462847,0.064918436,1.0044867,3.1E-4
7.5,3.43289E-5,9.7735836E-5,1.3773193E-4,1.4092264,4.0E-5,1.4711556E-4,4.1880095E-4,4.6878002E-4,1.1193385,5.0E-5,0.0017896603,0.005087048,0.005166641,1.0156462,8.0E-5,0.01775316,0.049007833,0.04915048,1.0029107,1.5E-4
7.6,2.5980507E-5,7.4292526E-5,1.1428955E-4,1.5383722,4.0E-5,1.1134028E-4,3.183578E-4,3.683419E-4,1.157006,5.0E-5,0.001354725,0.003869144,0.0039388733,1.0180218,7.0E-5,0.013464959,0.037533686,0.03764918,1.0030771,1.2E-4
7.7,1.7292105E-5,5.2571228E-5,7.2570176E-5,1.3804163,2.0E-5,7.4106916E-5,2.2528584E-4,2.5527907E-4,1.1331341,3.0E-5,9.018782E-4,0.0027394113,0.002779302,1.0145617,4.0E-5,0.008982267,0.026721016,0.026759947,1.001457,4.0E-5
7.8,1.2927471E-5,4.240046E-5,6.239961E-5,1.471673,2.0E-5,5.5402274E-5,1.8170362E-4,2.0169998E-4,1.1100494,2.0E-5,6.743139E-4,0.0022099998,0.0022299557,1.0090297,2.0E-5,0.0067227143,0.021655388,0.021674955,1.0009036,2.0E-5
7.9,1.0200774E-5,3.0839154E-5,4.0838844E-5,1.3242531,1.0E-5,4.371687E-5,1.3216112E-4,1.4215978E-4,1.0756552,1.0E-5,5.321229E-4,0.0016078752,0.0016178591,1.0062094,1.0E-5,0.005308505,0.01595367,0.01596351,1.0006168,1.0E-5
8.0,8.650396E-6,2.5041318E-5,3.5041066E-5,1.39933,1.0E-5,3.70726E-5,1.0731552E-4,1.1731445E-4,1.0931731,1.0E-5,4.5126543E-4,0.0013057843,0.0013157713,1.0076482,1.0E-5,0.0045035016,0.013026966,0.013036836,1.0007577,1.0E-5
8.1,3.9368224E-6,8.065187E-6,8.065187E-6,1.0,0.0,1.6871985E-5,3.4564633E-5,3.4564633E-5,1.0,0.0,2.0539707E-4,4.2074328E-4,4.2074328E-4,1.0,0.0,0.0020520731,0.0043632025,0.0043632025,1.0,0.0
8.2,1.7101195E-6,2.5206145E-6,2.5206145E-6,1.0,0.0,7.329063E-6,1.0802589E-5,1.0802589E-5,1.0,0.0,8.922769E-5,1.3151362E-4,1.3151362E-4,1.0,0.0,8.9191867E-4,0.0014198316,0.0014198316,1.0,0.0
8.3,3.0346666E-8,2.0438167E-8,2.0438167E-8,1.0,0.0,1.3005713E-7,8.759214E-8,8.759214E-8,1.0,0.0,1.5834444E-6,1.0664342E-6,1.0664342E-6,1.0,0.0,1.5834332E-5,1.1061686E-5,1.1061686E-5,1.0,0.0
