Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.1227985E-5,2.27686E-5,2.27686E-5,1.0,0.0,9.097391E-5,9.757639E-5,9.757639E-5,1.0,0.0,0.0011070445,0.0011874035,0.0012073797,1.0168235,2.0E-5,0.011015458,0.011816461,0.011836224,1.0016725,2.0E-5
6.1,2.1227985E-5,2.27686E-5,2.27686E-5,1.0,0.0,9.097391E-5,9.757639E-5,9.757639E-5,1.0,0.0,0.0011070445,0.0011874035,0.0012073797,1.0168235,2.0E-5,0.011015458,0.011816461,0.011836224,1.0016725,2.0E-5
6.2,2.1227985E-5,2.27686E-5,2.27686E-5,1.0,0.0,9.097391E-5,9.757639E-5,9.757639E-5,1.0,0.0,0.0011070445,0.0011874035,0.0012073797,1.0168235,2.0E-5,0.011015458,0.011816461,0.011836224,1.0016725,2.0E-5
6.3,1.1613981E-5,1.237767E-5,1.237767E-5,1.0,0.0,4.9773254E-5,5.3046148E-5,5.3046148E-5,1.0,0.0,6.0582085E-4,6.4565794E-4,6.556515E-4,1.0154781,1.0E-5,0.0060417196,0.0064390735,0.006449009,1.001543,1.0E-5
6.4,1.1613981E-5,1.237767E-5,1.237767E-5,1.0,0.0,4.9773254E-5,5.3046148E-5,5.3046148E-5,1.0,0.0,6.0582085E-4,6.4565794E-4,6.556515E-4,1.0154781,1.0E-5,0.0060417196,0.0064390735,0.006449009,1.001543,1.0E-5
6.5,8.931326E-6,9.499509E-6,9.499509E-6,1.0,0.0,3.8276554E-5,4.07116E-5,4.07116E-5,1.0,0.0,4.6591737E-4,4.955602E-4,5.0555525E-4,1.0201691,1.0E-5,0.0046494175,0.004945464,0.004955414,1.002012,1.0E-5
6.6,7.345353E-6,7.804743E-6,7.804743E-6,1.0,0.0,3.1479703E-5,3.3448516E-5,3.3448516E-5,1.0,0.0,3.83198E-4,4.0716762E-4,4.1716357E-4,1.02455,1.0E-5,0.0038253788,0.0040650107,0.00407497,1.00245,1.0E-5
6.7,6.2775666E-6,6.667418E-6,6.667418E-6,1.0,0.0,2.690358E-5,2.8574379E-5,2.8574379E-5,1.0,0.0,3.2750185E-4,3.4784508E-4,3.5784158E-4,1.0287384,1.0E-5,0.0032701963,0.0034737498,0.003483715,1.0028688,1.0E-5
6.8,5.5234095E-6,5.8658884E-6,5.8658884E-6,1.0,0.0,2.367154E-5,2.513932E-5,2.513932E-5,1.0,0.0,2.8816288E-4,3.0603554E-4,3.1603247E-4,1.032666,1.0E-5,0.002877895,0.0030568596,0.0030668292,1.0032613,1.0E-5
6.9,4.7780054E-6,5.0747594E-6,5.0747594E-6,1.0,0.0,2.0477004E-5,2.1748827E-5,2.1748827E-5,1.0,0.0,2.4927902E-4,2.647669E-4,2.7476423E-4,1.0377591,1.0E-5,0.0024899957,0.0026452092,0.0026551827,1.0037705,1.0E-5
7.0,3.883171E-6,4.1261364E-6,4.1261364E-6,1.0,0.0,1.6642054E-5,1.768336E-5,1.768336E-5,1.0,0.0,2.0259817E-4,2.1528057E-4,2.252784E-4,1.046441,1.0E-5,0.0020241356,0.0021513985,0.0021613769,1.0046382,1.0E-5
7.1,2.8358215E-6,3.0153724E-6,3.0153724E-6,1.0,0.0,1.2153464E-5,1.29229975E-5,1.29229975E-5,1.0,0.0,1.4795837E-4,1.5733275E-4,1.6733116E-4,1.0635495,1.0E-5,0.001478599,0.0015728612,0.0015828455,1.0063479,1.0E-5
