Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.1876025E-5,3.7330923E-5,3.7330923E-5,1.0,0.0,1.3660437E-4,1.5998239E-4,1.5998239E-4,1.0,0.0,0.0016618895,0.0019465222,0.0019565027,1.0051273,1.0E-5,0.016495159,0.019341612,0.019351419,1.000507,1.0E-5
6.1,3.1876025E-5,3.7330923E-5,3.7330923E-5,1.0,0.0,1.3660437E-4,1.5998239E-4,1.5998239E-4,1.0,0.0,0.0016618895,0.0019465222,0.0019565027,1.0051273,1.0E-5,0.016495159,0.019341612,0.019351419,1.000507,1.0E-5
6.2,3.1876025E-5,3.7330923E-5,3.7330923E-5,1.0,0.0,1.3660437E-4,1.5998239E-4,1.5998239E-4,1.0,0.0,0.0016618895,0.0019465222,0.0019565027,1.0051273,1.0E-5,0.016495159,0.019341612,0.019351419,1.000507,1.0E-5
6.3,3.1876025E-5,3.7330923E-5,3.7330923E-5,1.0,0.0,1.3660437E-4,1.5998239E-4,1.5998239E-4,1.0,0.0,0.0016618895,0.0019465222,0.0019565027,1.0051273,1.0E-5,0.016495159,0.019341612,0.019351419,1.000507,1.0E-5
6.4,1.9273462E-5,2.1338712E-5,2.1338712E-5,1.0,0.0,8.259794E-5,9.144941E-5,9.144941E-5,1.0,0.0,0.001005166,0.0011130014,0.0011229903,1.0089747,1.0E-5,0.010006315,0.01109127,0.011101159,1.0008916,1.0E-5
6.5,1.9273462E-5,2.1338712E-5,2.1338712E-5,1.0,0.0,8.259794E-5,9.144941E-5,9.144941E-5,1.0,0.0,0.001005166,0.0011130014,0.0011229903,1.0089747,1.0E-5,0.010006315,0.01109127,0.011101159,1.0008916,1.0E-5
6.6,9.813258E-6,9.701602E-6,9.701602E-6,1.0,0.0,4.205614E-5,4.157767E-5,4.157767E-5,1.0,0.0,5.119132E-4,5.0609786E-4,5.160928E-4,1.019749,1.0E-5,0.005107356,0.0050501837,0.005060133,1.0019702,1.0E-5
6.7,9.801478E-6,9.689142E-6,9.689142E-6,1.0,0.0,4.2005657E-5,4.1524276E-5,4.1524276E-5,1.0,0.0,5.112989E-4,5.054481E-4,5.1544304E-4,1.0197744,1.0E-5,0.0051012407,0.0050437152,0.005053665,1.0019727,1.0E-5
6.8,8.102489E-6,7.800994E-6,7.800994E-6,1.0,0.0,3.4724493E-5,3.3432432E-5,3.3432432E-5,1.0,0.0,4.2268867E-4,4.0696887E-4,4.169648E-4,1.0245619,1.0E-5,0.004218856,0.004062735,0.004072694,1.0024514,1.0E-5
6.9,6.08275E-6,5.4972015E-6,5.4972015E-6,1.0,0.0,2.6068668E-5,2.3559227E-5,2.3559227E-5,1.0,0.0,3.173398E-4,2.867966E-4,2.9679373E-4,1.0348579,1.0E-5,0.0031688702,0.002864343,0.0028743143,1.0034811,1.0E-5
7.0,5.5995934E-6,4.996761E-6,4.996761E-6,1.0,0.0,2.3998036E-5,2.141452E-5,2.141452E-5,1.0,0.0,2.9213692E-4,2.6069125E-4,2.7068864E-4,1.0383495,1.0E-5,0.0029175316,0.0026039223,0.0026138963,1.0038303,1.0E-5
7.1,4.709881E-6,4.0983055E-6,4.0983055E-6,1.0,0.0,2.0185047E-5,1.756405E-5,1.756405E-5,1.0,0.0,2.4572524E-4,2.1382174E-4,2.238196E-4,1.0467579,1.0E-5,0.002454537,0.0021362018,0.0021461805,1.0046712,1.0E-5
7.2,3.6063436E-6,2.9849357E-6,2.9849357E-6,1.0,0.0,1.5455667E-5,1.279252E-5,1.279252E-5,1.0,0.0,1.881565E-4,1.557379E-4,1.6573635E-4,1.0642004,1.0E-5,0.0018799726,0.0015562989,0.0015662834,1.0064155,1.0E-5
7.3,2.471135E-6,2.100582E-6,2.100582E-6,1.0,0.0,1.0590536E-5,9.002463E-6,9.002463E-6,1.0,0.0,1.2893214E-4,1.0959955E-4,1.1959845E-4,1.0912312,1.0E-5,0.0012885736,0.0010954622,0.0011054513,1.0091186,1.0E-5
7.4,1.163943E-6,1.0300093E-6,1.0300093E-6,1.0,0.0,4.988318E-6,4.4143185E-6,4.4143185E-6,1.0,0.0,6.0731076E-5,5.3743035E-5,6.37425E-5,1.1860607,1.0E-5,6.071448E-4,5.3730333E-4,5.47298E-4,1.0186014,1.0E-5
7.5,4.99459E-7,4.928455E-7,4.928455E-7,1.0,0.0,2.140537E-6,2.1121934E-6,2.1121934E-6,1.0,0.0,2.6060725E-5,2.5715668E-5,2.5715668E-5,1.0,0.0,2.605767E-4,2.571285E-4,2.571285E-4,1.0,0.0
7.6,2.4667852E-7,2.485151E-7,2.485151E-7,1.0,0.0,1.0571932E-6,1.0650643E-6,1.0650643E-6,1.0,0.0,1.2871251E-5,1.2967084E-5,1.2967084E-5,1.0,0.0,1.2870505E-4,1.2966365E-4,1.2966365E-4,1.0,0.0
7.7,8.2312795E-8,7.453474E-8,7.453474E-8,1.0,0.0,3.527691E-7,3.1943455E-7,3.1943455E-7,1.0,0.0,4.294955E-6,3.88911E-6,3.88911E-6,1.0,0.0,4.2948723E-5,3.8890536E-5,3.8890536E-5,1.0,0.0
7.8,2.7819295E-8,1.8105403E-8,1.8105403E-8,1.0,0.0,1.1922555E-7,7.759458E-8,7.759458E-8,1.0,0.0,1.45157E-6,9.4471375E-7,9.4471375E-7,1.0,0.0,1.45156055E-5,9.447113E-6,9.447113E-6,1.0,0.0
