Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.1064058E-4,6.993538E-4,7.093468E-4,1.0142889,1.0E-5,0.0013306376,0.0029939176,0.0030038876,1.0033301,1.0E-5,0.016080605,0.035811447,0.035830732,1.0005385,2.0E-5,0.1496549,0.29474646,0.29476058,1.0000478,2.0E-5
6.1,3.1064058E-4,6.993538E-4,7.093468E-4,1.0142889,1.0E-5,0.0013306376,0.0029939176,0.0030038876,1.0033301,1.0E-5,0.016080605,0.035811447,0.035830732,1.0005385,2.0E-5,0.1496549,0.29474646,0.29476058,1.0000478,2.0E-5
6.2,3.1064058E-4,6.993538E-4,7.093468E-4,1.0142889,1.0E-5,0.0013306376,0.0029939176,0.0030038876,1.0033301,1.0E-5,0.016080605,0.035811447,0.035830732,1.0005385,2.0E-5,0.1496549,0.29474646,0.29476058,1.0000478,2.0E-5
6.3,3.1064058E-4,6.993538E-4,7.093468E-4,1.0142889,1.0E-5,0.0013306376,0.0029939176,0.0030038876,1.0033301,1.0E-5,0.016080605,0.035811447,0.035830732,1.0005385,2.0E-5,0.1496549,0.29474646,0.29476058,1.0000478,2.0E-5
6.4,1.9872203E-4,4.5518152E-4,4.6517697E-4,1.0219593,1.0E-5,8.5138786E-4,0.0019493483,0.0019593288,1.0051199,1.0E-5,0.010316478,0.023481471,0.023491235,1.0004159,1.0E-5,0.098504856,0.20589855,0.2059065,1.0000386,1.0E-5
6.5,1.291105E-4,3.095437E-4,3.1954062E-4,1.0322956,1.0E-5,5.5321335E-4,0.0013259443,0.001335931,1.0075318,1.0E-5,0.006714592,0.01602481,0.016034648,1.000614,1.0E-5,0.065152965,0.14706185,0.1470704,1.000058,1.0E-5
6.6,1.291105E-4,3.095437E-4,3.1954062E-4,1.0322956,1.0E-5,5.5321335E-4,0.0013259443,0.001335931,1.0075318,1.0E-5,0.006714592,0.01602481,0.016034648,1.000614,1.0E-5,0.065152965,0.14706185,0.1470704,1.000058,1.0E-5
6.7,1.08001186E-4,2.6496866E-4,2.74966E-4,1.0377303,1.0E-5,4.6278012E-4,0.0011350864,0.0011450751,1.0087999,1.0E-5,0.0056198016,0.013732479,0.013742342,1.0007182,1.0E-5,0.054797906,0.1282748,0.12828352,1.000068,1.0E-5
6.8,1.0624356E-4,2.6007235E-4,2.7006975E-4,1.0384408,1.0E-5,4.5525006E-4,0.0011141204,0.0011241091,1.0089657,1.0E-5,0.0055285925,0.013480394,0.01349026,1.0007318,1.0E-5,0.053930566,0.12621877,0.12622751,1.0000693,1.0E-5
6.9,1.0393785E-4,2.5367938E-4,2.6367683E-4,1.0394099,1.0E-5,4.4537184E-4,0.0010867448,0.001096734,1.0091918,1.0E-5,0.0054089287,0.013151163,0.0131610315,1.0007504,1.0E-5,0.05279156,0.1235107,0.123519465,1.0000709,1.0E-5
7.0,1.0155622E-4,2.4726425E-4,2.5726177E-4,1.0404326,1.0E-5,4.3516833E-4,0.001059274,0.0010692633,1.0094304,1.0E-5,0.005285311,0.012820684,0.012830556,1.00077,1.0E-5,0.05161361,0.120754,0.120762795,1.0000728,1.0E-5
7.1,9.885595E-5,2.4002264E-4,2.5002024E-4,1.0416527,1.0E-5,4.2359953E-4,0.0010282632,0.001038253,1.0097151,1.0E-5,0.0051451353,0.012447499,0.0124573745,1.0007933,1.0E-5,0.05027629,0.117618464,0.117627285,1.000075,1.0E-5
7.2,9.6411415E-5,2.3353602E-4,2.4353368E-4,1.04281,1.0E-5,4.1312634E-4,0.0010004852,0.0010104751,1.0099852,1.0E-5,0.005018219,0.012113109,0.012122988,1.0008155,1.0E-5,0.049064007,0.11478997,0.11479883,1.0000771,1.0E-5
7.3,9.1180635E-5,2.1515302E-4,2.2515086E-4,1.0464685,1.0E-5,3.907156E-4,9.217586E-4,9.317494E-4,1.0108389,1.0E-5,0.004746591,0.011164818,0.011174706,1.0008857,1.0E-5,0.046464786,0.10681359,0.10682251,1.0000836,1.0E-5
