Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,9.916913E-6,1.2942914E-5,1.2942914E-5,1.0,0.0,4.250036E-5,5.5468576E-5,5.5468576E-5,1.0,0.0,5.173191E-4,6.7514274E-4,6.7514274E-4,1.0,0.0,0.0051611643,0.006732742,0.0067426744,1.0014753,1.0E-5
6.1,9.916913E-6,1.2942914E-5,1.2942914E-5,1.0,0.0,4.250036E-5,5.5468576E-5,5.5468576E-5,1.0,0.0,5.173191E-4,6.7514274E-4,6.7514274E-4,1.0,0.0,0.0051611643,0.006732742,0.0067426744,1.0014753,1.0E-5
6.2,9.916913E-6,1.2942914E-5,1.2942914E-5,1.0,0.0,4.250036E-5,5.5468576E-5,5.5468576E-5,1.0,0.0,5.173191E-4,6.7514274E-4,6.7514274E-4,1.0,0.0,0.0051611643,0.006732742,0.0067426744,1.0014753,1.0E-5
6.3,5.479711E-6,8.227345E-6,8.227345E-6,1.0,0.0,2.3484265E-5,3.525959E-5,3.525959E-5,1.0,0.0,2.858834E-4,4.2920405E-4,4.2920405E-4,1.0,0.0,0.0028551589,0.004283693,0.0042936504,1.0023245,1.0E-5
6.4,5.465009E-6,8.21166E-6,8.21166E-6,1.0,0.0,2.3421257E-5,3.519237E-5,3.519237E-5,1.0,0.0,2.851165E-4,4.2838597E-4,4.2838597E-4,1.0,0.0,0.0028475097,0.004275544,0.0042855013,1.0023289,1.0E-5
6.5,4.826767E-6,7.5352364E-6,7.5352364E-6,1.0,0.0,2.068598E-5,3.2293487E-5,3.2293487E-5,1.0,0.0,2.518227E-4,3.9310494E-4,3.9310494E-4,1.0,0.0,0.0025153751,0.003923995,0.0039339554,1.0025384,1.0E-5
6.6,4.3146847E-6,6.9941384E-6,6.9941384E-6,1.0,0.0,1.8491375E-5,2.9974548E-5,2.9974548E-5,1.0,0.0,2.2510924E-4,3.6488136E-4,3.6488136E-4,1.0,0.0,0.0022488134,0.0036426883,0.0036426883,1.0,0.0
6.7,3.6968106E-6,6.1339983E-6,6.1339983E-6,1.0,0.0,1.5843378E-5,2.6288308E-5,2.6288308E-5,1.0,0.0,1.9287605E-4,3.2001463E-4,3.2001463E-4,1.0,0.0,0.0019270873,0.0031953175,0.0031953175,1.0,0.0
6.8,3.4671132E-6,5.8496553E-6,5.8496553E-6,1.0,0.0,1.4858972E-5,2.5069718E-5,2.5069718E-5,1.0,0.0,1.8089297E-4,3.0518248E-4,3.0518248E-4,1.0,0.0,0.0018074579,0.0030474048,0.0030474048,1.0,0.0
6.9,2.7686972E-6,5.0037074E-6,5.0037074E-6,1.0,0.0,1.1865792E-5,2.1444288E-5,2.1444288E-5,1.0,0.0,1.4445644E-4,2.610537E-4,2.610537E-4,1.0,0.0,0.0014436257,0.0026071768,0.0026071768,1.0,0.0
7.0,2.1472624E-6,4.1770254E-6,4.1770254E-6,1.0,0.0,9.20252E-6,1.7901417E-5,1.7901417E-5,1.0,0.0,1.12034926E-4,2.1792852E-4,2.1792852E-4,1.0,0.0,0.0011197845,0.0021768203,0.0021768203,1.0,0.0
7.1,1.7018335E-6,3.5356406E-6,3.5356406E-6,1.0,0.0,7.293552E-6,1.515266E-5,1.515266E-5,1.0,0.0,8.879537E-5,1.844684E-4,1.844684E-4,1.0,0.0,8.87599E-4,0.001842802,0.001842802,1.0,0.0
7.2,1.25603E-6,2.9872765E-6,2.9872765E-6,1.0,0.0,5.3829745E-6,1.2802552E-5,1.2802552E-5,1.0,0.0,6.553574E-5,1.5586018E-4,1.5586018E-4,1.0,0.0,6.551642E-4,0.001557136,0.001557136,1.0,0.0
7.3,1.112297E-6,2.797845E-6,2.797845E-6,1.0,0.0,4.7669787E-6,1.199071E-5,1.199071E-5,1.0,0.0,5.803642E-5,1.4597735E-4,1.4597735E-4,1.0,0.0,5.802127E-4,0.0014582669,0.0014582669,1.0,0.0
7.4,1.0137181E-6,2.6661053E-6,2.6661053E-6,1.0,0.0,4.3444993E-6,1.14261165E-5,1.14261165E-5,1.0,0.0,5.2892992E-5,1.3910433E-4,1.3910433E-4,1.0,0.0,5.288041E-4,0.001389366,0.001389366,1.0,0.0
7.5,9.598608E-7,2.5855854E-6,2.5855854E-6,1.0,0.0,4.1136827E-6,1.1081035E-5,1.1081035E-5,1.0,0.0,5.0082934E-5,1.3490349E-4,1.3490349E-4,1.0,0.0,5.007165E-4,0.0013472415,0.0013472415,1.0,0.0
7.6,7.929459E-7,2.204039E-6,2.204039E-6,1.0,0.0,3.3983351E-6,9.445848E-6,9.445848E-6,1.0,0.0,4.1373947E-5,1.14997325E-4,1.14997325E-4,1.0,0.0,4.1366243E-4,0.0011488434,0.0011488434,1.0,0.0
7.7,4.155788E-7,1.2753144E-6,1.2753144E-6,1.0,0.0,1.7810507E-6,5.4656216E-6,5.4656216E-6,1.0,0.0,2.1684076E-5,6.6541965E-5,6.6541965E-5,1.0,0.0,2.1681961E-4,6.663493E-4,6.663493E-4,1.0,0.0
7.8,1.14666925E-7,2.8526364E-7,2.8526364E-7,1.0,0.0,4.914296E-7,1.2225579E-6,1.2225579E-6,1.0,0.0,5.9831386E-6,1.4884546E-5,1.4884546E-5,1.0,0.0,5.9829777E-5,1.4964968E-4,1.4964968E-4,1.0,0.0
7.9,2.9231824E-8,4.590243E-8,4.590243E-8,1.0,0.0,1.2527924E-7,1.9672468E-7,1.9672468E-7,1.0,0.0,1.5252737E-6,2.3951206E-6,2.3951206E-6,1.0,0.0,1.5252632E-5,2.428473E-5,2.428473E-5,1.0,0.0
